filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240606_165729557.jpg,3798764,"{}",289,0,"{""name"":""circle"",""cx"":964,""cy"":1166,""r"":53.983}","{""Class Label"":""1""}"
PXL_20240606_165729557.jpg,3798764,"{}",289,1,"{""name"":""circle"",""cx"":891,""cy"":1277,""r"":53.983}","{""Class Label"":""1""}"
PXL_20240606_165729557.jpg,3798764,"{}",289,2,"{""name"":""circle"",""cx"":910,""cy"":1063,""r"":53.983}","{""Class Label"":""1""}"
PXL_20240606_165729557.jpg,3798764,"{}",289,3,"{""name"":""circle"",""cx"":1025,""cy"":1052,""r"":51.638}","{""Class Label"":""1""}"
PXL_20240606_165729557.jpg,3798764,"{}",289,4,"{""name"":""circle"",""cx"":1144,""cy"":1011,""r"":53.983}","{""Class Label"":""1""}"
PXL_20240606_165729557.jpg,3798764,"{}",289,5,"{""name"":""circle"",""cx"":1125,""cy"":1147,""r"":50.462}","{""Class Label"":""1""}"
PXL_20240606_165729557.jpg,3798764,"{}",289,6,"{""name"":""circle"",""cx"":676,""cy"":1166,""r"":53.983}","{""Class Label"":""1""}"
PXL_20240606_165729557.jpg,3798764,"{}",289,7,"{""name"":""circle"",""cx"":747,""cy"":1279,""r"":53.025}","{""Class Label"":""1""}"
PXL_20240606_165729557.jpg,3798764,"{}",289,8,"{""name"":""circle"",""cx"":1259,""cy"":1062,""r"":48.722}","{""Class Label"":""1""}"
PXL_20240606_165729557.jpg,3798764,"{}",289,9,"{""name"":""circle"",""cx"":1376,""cy"":992,""r"":51.323}","{""Class Label"":""1""}"
PXL_20240606_165729557.jpg,3798764,"{}",289,10,"{""name"":""circle"",""cx"":1245,""cy"":924,""r"":53.983}","{""Class Label"":""1""}"
PXL_20240606_165729557.jpg,3798764,"{}",289,11,"{""name"":""circle"",""cx"":1033,""cy"":1274,""r"":53.983}","{""Class Label"":""1""}"
PXL_20240606_165729557.jpg,3798764,"{}",289,12,"{""name"":""circle"",""cx"":1253,""cy"":1187,""r"":49.055}","{""Class Label"":""1""}"
PXL_20240606_165729557.jpg,3798764,"{}",289,13,"{""name"":""circle"",""cx"":1370,""cy"":1133,""r"":51.323}","{""Class Label"":""1""}"
