filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240326_152451748.jpg,4503388,"{}",389,0,"{""name"":""circle"",""cx"":2240,""cy"":990,""r"":54}","{""class-label"":""1""}"
PXL_20240326_152451748.jpg,4503388,"{}",389,1,"{""name"":""circle"",""cx"":961,""cy"":1045,""r"":54}","{""class-label"":""1""}"
PXL_20240326_152451748.jpg,4503388,"{}",389,2,"{""name"":""circle"",""cx"":1784,""cy"":930,""r"":54}","{""class-label"":""1""}"
PXL_20240326_152451748.jpg,4503388,"{}",389,3,"{""name"":""circle"",""cx"":1894,""cy"":1002,""r"":54}","{""class-label"":""1""}"
PXL_20240326_152451748.jpg,4503388,"{}",389,4,"{""name"":""circle"",""cx"":2032,""cy"":968,""r"":54}","{""class-label"":""1""}"
PXL_20240326_152451748.jpg,4503388,"{}",389,5,"{""name"":""circle"",""cx"":1653,""cy"":866,""r"":54}","{""class-label"":""1""}"
PXL_20240326_152451748.jpg,4503388,"{}",389,6,"{""name"":""circle"",""cx"":1534,""cy"":940,""r"":54}","{""class-label"":""1""}"
PXL_20240326_152451748.jpg,4503388,"{}",389,7,"{""name"":""circle"",""cx"":2356,""cy"":1082,""r"":54}","{""class-label"":""1""}"
PXL_20240326_152451748.jpg,4503388,"{}",389,8,"{""name"":""circle"",""cx"":1200,""cy"":971,""r"":54}","{""class-label"":""1""}"
PXL_20240326_152451748.jpg,4503388,"{}",389,9,"{""name"":""circle"",""cx"":1095,""cy"":1031,""r"":54}","{""class-label"":""1""}"
PXL_20240326_152451748.jpg,4503388,"{}",389,10,"{""name"":""circle"",""cx"":1391,""cy"":933,""r"":54}","{""class-label"":""1""}"
PXL_20240326_152451748.jpg,4503388,"{}",389,11,"{""name"":""circle"",""cx"":1303,""cy"":1040,""r"":54}","{""class-label"":""1""}"
PXL_20240326_152451748.jpg,4503388,"{}",389,12,"{""name"":""circle"",""cx"":1427,""cy"":1064,""r"":54}","{""class-label"":""1""}"
PXL_20240326_152451748.jpg,4503388,"{}",389,13,"{""name"":""circle"",""cx"":1549,""cy"":1083,""r"":54}","{""class-label"":""1""}"
PXL_20240326_152451748.jpg,4503388,"{}",389,14,"{""name"":""circle"",""cx"":1656,""cy"":1004,""r"":54}","{""class-label"":""1""}"
PXL_20240326_152451748.jpg,4503388,"{}",389,15,"{""name"":""circle"",""cx"":1763,""cy"":1066,""r"":54}","{""class-label"":""1""}"
PXL_20240326_152451748.jpg,4503388,"{}",389,16,"{""name"":""circle"",""cx"":1870,""cy"":1145,""r"":54}","{""class-label"":""1""}"
PXL_20240326_152451748.jpg,4503388,"{}",389,17,"{""name"":""circle"",""cx"":2001,""cy"":1104,""r"":54}","{""class-label"":""1""}"
PXL_20240326_152451748.jpg,4503388,"{}",389,18,"{""name"":""circle"",""cx"":2127,""cy"":1061,""r"":54}","{""class-label"":""1""}"
PXL_20240326_152451748.jpg,4503388,"{}",389,19,"{""name"":""circle"",""cx"":2010,""cy"":1237,""r"":48.952}","{""class-label"":""1""}"
PXL_20240326_152451748.jpg,4503388,"{}",389,20,"{""name"":""circle"",""cx"":2237,""cy"":1130,""r"":54}","{""class-label"":""1""}"
PXL_20240326_152451748.jpg,4503388,"{}",389,21,"{""name"":""circle"",""cx"":1676,""cy"":1318,""r"":49.645}","{""class-label"":""1""}"
PXL_20240326_152451748.jpg,4503388,"{}",389,22,"{""name"":""circle"",""cx"":2125,""cy"":1187,""r"":54}","{""class-label"":""1""}"
PXL_20240326_152451748.jpg,4503388,"{}",389,23,"{""name"":""circle"",""cx"":1896,""cy"":1268,""r"":54}","{""class-label"":""1""}"
PXL_20240326_152451748.jpg,4503388,"{}",389,24,"{""name"":""circle"",""cx"":1649,""cy"":1148,""r"":52}","{""class-label"":""0""}"
PXL_20240326_152451748.jpg,4503388,"{}",389,25,"{""name"":""circle"",""cx"":1755,""cy"":1208,""r"":54}","{""class-label"":""1""}"
