filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240326_152500075.jpg,3896439,"{}",291,0,"{""name"":""circle"",""cx"":473,""cy"":3036,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,1,"{""name"":""circle"",""cx"":1013,""cy"":826,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,2,"{""name"":""circle"",""cx"":794,""cy"":800,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,3,"{""name"":""circle"",""cx"":894,""cy"":900,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,4,"{""name"":""circle"",""cx"":1015,""cy"":974,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,5,"{""name"":""circle"",""cx"":1134,""cy"":919,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,6,"{""name"":""circle"",""cx"":1261,""cy"":877,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,7,"{""name"":""circle"",""cx"":1380,""cy"":962,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,8,"{""name"":""circle"",""cx"":1484,""cy"":1064,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,9,"{""name"":""circle"",""cx"":1359,""cy"":1107,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,10,"{""name"":""circle"",""cx"":1238,""cy"":1150,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,11,"{""name"":""circle"",""cx"":1246,""cy"":1012,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,12,"{""name"":""circle"",""cx"":1127,""cy"":1065,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,13,"{""name"":""circle"",""cx"":1116,""cy"":1209,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,14,"{""name"":""circle"",""cx"":995,""cy"":1249,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,15,"{""name"":""circle"",""cx"":1010,""cy"":1119,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,16,"{""name"":""circle"",""cx"":883,""cy"":1162,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,17,"{""name"":""circle"",""cx"":902,""cy"":1028,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,18,"{""name"":""circle"",""cx"":785,""cy"":1071,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,19,"{""name"":""circle"",""cx"":770,""cy"":942,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,20,"{""name"":""circle"",""cx"":634,""cy"":978,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,21,"{""name"":""circle"",""cx"":664,""cy"":1110,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,22,"{""name"":""circle"",""cx"":759,""cy"":1205,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,23,"{""name"":""circle"",""cx"":869,""cy"":1292,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,24,"{""name"":""circle"",""cx"":517,""cy"":1046,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,25,"{""name"":""circle"",""cx"":440,""cy"":1158,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,26,"{""name"":""circle"",""cx"":493,""cy"":1271,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,27,"{""name"":""circle"",""cx"":349,""cy"":1254,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,28,"{""name"":""circle"",""cx"":273,""cy"":1367,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,29,"{""name"":""circle"",""cx"":388,""cy"":1363,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,30,"{""name"":""circle"",""cx"":488,""cy"":1405,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,31,"{""name"":""circle"",""cx"":615,""cy"":1375,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,32,"{""name"":""circle"",""cx"":640,""cy"":1260,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,33,"{""name"":""circle"",""cx"":746,""cy"":1336,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,34,"{""name"":""circle"",""cx"":211,""cy"":1478,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,35,"{""name"":""circle"",""cx"":338,""cy"":1478,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,36,"{""name"":""circle"",""cx"":474,""cy"":1529,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,37,"{""name"":""circle"",""cx"":591,""cy"":1499,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,38,"{""name"":""circle"",""cx"":1903,""cy"":3300,""r"":52}","{""class names"":""0""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,39,"{""name"":""circle"",""cx"":842,""cy"":1426,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,40,"{""name"":""circle"",""cx"":971,""cy"":1384,""r"":52}","{""class names"":""1""}"
PXL_20240326_152500075.jpg,3896439,"{}",291,41,"{""name"":""circle"",""cx"":946,""cy"":1507,""r"":52}","{""class names"":""1""}"
