filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240301_170931023.jpg,3244705,"{}",279,0,"{""name"":""circle"",""cx"":1658,""cy"":933,""r"":61}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,1,"{""name"":""circle"",""cx"":1461,""cy"":963,""r"":60}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,2,"{""name"":""circle"",""cx"":1293,""cy"":1017,""r"":54}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,3,"{""name"":""circle"",""cx"":1246,""cy"":1174,""r"":53}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,4,"{""name"":""circle"",""cx"":1394,""cy"":1144,""r"":57}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,5,"{""name"":""circle"",""cx"":1562,""cy"":1123,""r"":52.275}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,6,"{""name"":""circle"",""cx"":1643,""cy"":1286,""r"":64}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,7,"{""name"":""circle"",""cx"":1478,""cy"":1301,""r"":57}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,8,"{""name"":""circle"",""cx"":1325,""cy"":1338,""r"":55}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,9,"{""name"":""circle"",""cx"":1182,""cy"":1317,""r"":54.196}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,10,"{""name"":""circle"",""cx"":1027,""cy"":1315,""r"":52}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,11,"{""name"":""circle"",""cx"":888,""cy"":1321,""r"":54}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,12,"{""name"":""circle"",""cx"":806,""cy"":1429,""r"":56}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,13,"{""name"":""circle"",""cx"":956,""cy"":1460,""r"":55}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,14,"{""name"":""circle"",""cx"":1107,""cy"":1453,""r"":54}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,15,"{""name"":""circle"",""cx"":1404,""cy"":1483,""r"":55}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,16,"{""name"":""circle"",""cx"":1554,""cy"":1425,""r"":52}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,17,"{""name"":""circle"",""cx"":1693,""cy"":1422,""r"":54}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,18,"{""name"":""circle"",""cx"":1241,""cy"":1536,""r"":53}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,19,"{""name"":""circle"",""cx"":1052,""cy"":1583,""r"":52}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,20,"{""name"":""circle"",""cx"":871,""cy"":1595,""r"":54}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,21,"{""name"":""circle"",""cx"":689,""cy"":1528,""r"":57}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,22,"{""name"":""circle"",""cx"":582,""cy"":1637,""r"":52}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,23,"{""name"":""circle"",""cx"":733,""cy"":1658,""r"":51}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,24,"{""name"":""circle"",""cx"":459,""cy"":1706,""r"":56}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,25,"{""name"":""circle"",""cx"":839,""cy"":1754,""r"":57}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,26,"{""name"":""circle"",""cx"":1000,""cy"":1728,""r"":51}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,27,"{""name"":""circle"",""cx"":1162,""cy"":1685,""r"":58}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,28,"{""name"":""circle"",""cx"":1321,""cy"":1659,""r"":52}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,29,"{""name"":""circle"",""cx"":1482,""cy"":1639,""r"":55}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,30,"{""name"":""circle"",""cx"":1617,""cy"":1556,""r"":52}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,31,"{""name"":""circle"",""cx"":1685,""cy"":1693,""r"":59}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,32,"{""name"":""circle"",""cx"":349,""cy"":1816,""r"":55}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,33,"{""name"":""circle"",""cx"":521,""cy"":1852,""r"":57}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,34,"{""name"":""circle"",""cx"":665,""cy"":1780,""r"":55}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,35,"{""name"":""circle"",""cx"":265,""cy"":1975,""r"":51}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,36,"{""name"":""circle"",""cx"":410,""cy"":1943,""r"":51}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,37,"{""name"":""circle"",""cx"":527,""cy"":2006,""r"":56}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,38,"{""name"":""circle"",""cx"":645,""cy"":1926,""r"":54}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,39,"{""name"":""circle"",""cx"":793,""cy"":1891,""r"":56}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,40,"{""name"":""circle"",""cx"":945,""cy"":1865,""r"":55}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,41,"{""name"":""circle"",""cx"":1120,""cy"":1846,""r"":53}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,42,"{""name"":""circle"",""cx"":1262,""cy"":1805,""r"":52}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,43,"{""name"":""circle"",""cx"":1402,""cy"":1778,""r"":49}","{""Class Label"":""0""}"
PXL_20240301_170931023.jpg,3244705,"{}",279,44,"{""name"":""circle"",""cx"":1546,""cy"":1794,""r"":54}","{""Class Label"":""0""}"
