filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20230112_154918563.jpg,2806628,"{}",127,0,"{""name"":""circle"",""cx"":1014,""cy"":3271,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,1,"{""name"":""circle"",""cx"":1435,""cy"":1034,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,2,"{""name"":""circle"",""cx"":1224,""cy"":1071,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,3,"{""name"":""circle"",""cx"":1371,""cy"":1185,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,4,"{""name"":""circle"",""cx"":1553,""cy"":1175,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,5,"{""name"":""circle"",""cx"":1179,""cy"":1234,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,6,"{""name"":""circle"",""cx"":851,""cy"":1227,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,7,"{""name"":""circle"",""cx"":763,""cy"":1401,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,8,"{""name"":""circle"",""cx"":964,""cy"":1373,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,9,"{""name"":""circle"",""cx"":1131,""cy"":1398,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,10,"{""name"":""circle"",""cx"":1321,""cy"":1335,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,11,"{""name"":""circle"",""cx"":1551,""cy"":1347,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,12,"{""name"":""circle"",""cx"":1721,""cy"":1278,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,13,"{""name"":""circle"",""cx"":1680,""cy"":1455,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,14,"{""name"":""circle"",""cx"":1441,""cy"":1462,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,15,"{""name"":""circle"",""cx"":1267,""cy"":1500,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,16,"{""name"":""circle"",""cx"":1030,""cy"":1532,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,17,"{""name"":""circle"",""cx"":866,""cy"":1561,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,18,"{""name"":""circle"",""cx"":692,""cy"":1557,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,19,"{""name"":""circle"",""cx"":534,""cy"":1484,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,20,"{""name"":""circle"",""cx"":405,""cy"":1616,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,21,"{""name"":""circle"",""cx"":569,""cy"":1664,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,22,"{""name"":""circle"",""cx"":765,""cy"":1728,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,23,"{""name"":""circle"",""cx"":986,""cy"":1700,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,24,"{""name"":""circle"",""cx"":1168,""cy"":1646,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,25,"{""name"":""circle"",""cx"":1380,""cy"":1621,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,26,"{""name"":""circle"",""cx"":1551,""cy"":1586,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,27,"{""name"":""circle"",""cx"":1712,""cy"":1614,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,28,"{""name"":""circle"",""cx"":1859,""cy"":1470,""r"":69}","{""Class Label"":""0""}"
PXL_20230112_154918563.jpg,2806628,"{}",127,29,"{""name"":""circle"",""cx"":1885,""cy"":1637,""r"":69}","{""Class Label"":""0""}"
