filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240412_171015007.jpg,3493812,"{}",188,0,"{""name"":""circle"",""cx"":1523,""cy"":1089,""r"":61}","{""class"":""1""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,1,"{""name"":""circle"",""cx"":1416,""cy"":968,""r"":53.861}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,2,"{""name"":""circle"",""cx"":1280,""cy"":1028,""r"":62.812}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,3,"{""name"":""circle"",""cx"":1128,""cy"":1067,""r"":68.976}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,4,"{""name"":""circle"",""cx"":594,""cy"":1310,""r"":60.937}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,5,"{""name"":""circle"",""cx"":1615,""cy"":968,""r"":53.32}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,6,"{""name"":""circle"",""cx"":709,""cy"":1196,""r"":53.861}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,7,"{""name"":""circle"",""cx"":853,""cy"":1203,""r"":61.411}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,8,"{""name"":""circle"",""cx"":1021,""cy"":1188,""r"":59.492}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,9,"{""name"":""circle"",""cx"":1707,""cy"":1089,""r"":68.554}","{""class"":""1""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,10,"{""name"":""circle"",""cx"":419,""cy"":1539,""r"":60.937}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,11,"{""name"":""circle"",""cx"":663,""cy"":1615,""r"":62.812}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,12,"{""name"":""circle"",""cx"":762,""cy"":1325,""r"":61.411}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,13,"{""name"":""circle"",""cx"":1227,""cy"":1188,""r"":68.554}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,14,"{""name"":""circle"",""cx"":1378,""cy"":1158,""r"":61.411}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,15,"{""name"":""circle"",""cx"":952,""cy"":1340,""r"":68.554}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,16,"{""name"":""circle"",""cx"":1128,""cy"":1310,""r"":58.01}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,17,"{""name"":""circle"",""cx"":1463,""cy"":1280,""r"":60.937}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,18,"{""name"":""circle"",""cx"":1310,""cy"":1326,""r"":62.812}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,19,"{""name"":""circle"",""cx"":1608,""cy"":1219,""r"":58.01}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,20,"{""name"":""circle"",""cx"":1859,""cy"":1127,""r"":60.937}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,21,"{""name"":""circle"",""cx"":2011,""cy"":1082,""r"":61.411}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,22,"{""name"":""circle"",""cx"":747,""cy"":1485,""r"":62.812}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,23,"{""name"":""circle"",""cx"":1058,""cy"":1470,""r"":60.937}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,24,"{""name"":""circle"",""cx"":898,""cy"":1493,""r"":59.492}","{""class"":""1""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,25,"{""name"":""circle"",""cx"":1219,""cy"":1447,""r"":60.937}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,26,"{""name"":""circle"",""cx"":1432,""cy"":1447,""r"":62.812}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,27,"{""name"":""circle"",""cx"":1615,""cy"":1363,""r"":61.411}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,28,"{""name"":""circle"",""cx"":1767,""cy"":1265,""r"":70.226}","{""class"":""1""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,29,"{""name"":""circle"",""cx"":1981,""cy"":1234,""r"":68.976}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,30,"{""name"":""circle"",""cx"":2133,""cy"":1181,""r"":68.554}","{""class"":""1""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,31,"{""name"":""circle"",""cx"":579,""cy"":1470,""r"":62.812}","{""class"":""0""}"
PXL_20240412_171015007.jpg,3493812,"{}",188,32,"{""name"":""circle"",""cx"":831,""cy"":1638,""r"":62.812}","{""class"":""0""}"
