filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20230609_231535776.jpg,1329014,"{}",394,0,"{""name"":""circle"",""cx"":1360,""cy"":1201,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,1,"{""name"":""circle"",""cx"":1123,""cy"":1210,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,2,"{""name"":""circle"",""cx"":1324,""cy"":1017,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,3,"{""name"":""circle"",""cx"":1439,""cy"":1005,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,4,"{""name"":""circle"",""cx"":1396,""cy"":1098,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,5,"{""name"":""circle"",""cx"":1508,""cy"":1084,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,6,"{""name"":""circle"",""cx"":1606,""cy"":1070,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,7,"{""name"":""circle"",""cx"":1675,""cy"":1156,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,8,"{""name"":""circle"",""cx"":1778,""cy"":1182,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,9,"{""name"":""circle"",""cx"":1714,""cy"":1263,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,10,"{""name"":""circle"",""cx"":1573,""cy"":1177,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,11,"{""name"":""circle"",""cx"":1463,""cy"":1189,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,12,"{""name"":""circle"",""cx"":959,""cy"":1391,""r"":37}","{""class-label"":""0""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,13,"{""name"":""circle"",""cx"":1224,""cy"":1031,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,14,"{""name"":""circle"",""cx"":1181,""cy"":1126,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,15,"{""name"":""circle"",""cx"":1257,""cy"":1210,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,16,"{""name"":""circle"",""cx"":1319,""cy"":1455,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,17,"{""name"":""circle"",""cx"":1195,""cy"":1294,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,18,"{""name"":""circle"",""cx"":1095,""cy"":1306,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,19,"{""name"":""circle"",""cx"":997,""cy"":1299,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,20,"{""name"":""circle"",""cx"":890,""cy"":1301,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,21,"{""name"":""circle"",""cx"":795,""cy"":1339,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,22,"{""name"":""circle"",""cx"":695,""cy"":1318,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,23,"{""name"":""circle"",""cx"":590,""cy"":1299,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,24,"{""name"":""circle"",""cx"":621,""cy"":1392,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,25,"{""name"":""circle"",""cx"":726,""cy"":1418,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,26,"{""name"":""circle"",""cx"":816,""cy"":2066,""r"":37}","{""class-label"":""0""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,27,"{""name"":""circle"",""cx"":914,""cy"":1642,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,28,"{""name"":""circle"",""cx"":1058,""cy"":1390,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,29,"{""name"":""circle"",""cx"":1158,""cy"":1390,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,30,"{""name"":""circle"",""cx"":1299,""cy"":1557,""r"":38.838}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,31,"{""name"":""circle"",""cx"":1323,""cy"":1300,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,32,"{""name"":""circle"",""cx"":1430,""cy"":1290,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,33,"{""name"":""circle"",""cx"":1535,""cy"":1276,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,34,"{""name"":""circle"",""cx"":1628,""cy"":1317,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,35,"{""name"":""circle"",""cx"":1731,""cy"":1365,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,36,"{""name"":""circle"",""cx"":1824,""cy"":1413,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,37,"{""name"":""circle"",""cx"":1807,""cy"":1303,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,38,"{""name"":""circle"",""cx"":1735,""cy"":1470,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,39,"{""name"":""circle"",""cx"":1644,""cy"":1422,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,40,"{""name"":""circle"",""cx"":1537,""cy"":1381,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,41,"{""name"":""circle"",""cx"":1375,""cy"":1624,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,42,"{""name"":""circle"",""cx"":1393,""cy"":1388,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,43,"{""name"":""circle"",""cx"":1261,""cy"":1376,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,44,"{""name"":""circle"",""cx"":1218,""cy"":1479,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,45,"{""name"":""circle"",""cx"":1115,""cy"":1491,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,46,"{""name"":""circle"",""cx"":862,""cy"":1418,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,47,"{""name"":""circle"",""cx"":900,""cy"":1528,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,48,"{""name"":""circle"",""cx"":797,""cy"":1497,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,49,"{""name"":""circle"",""cx"":647,""cy"":1495,""r"":35}","{""class-label"":""1""}"
PXL_20230609_231535776.jpg,1329014,"{}",394,50,"{""name"":""circle"",""cx"":573,""cy"":1564,""r"":35}","{""class-label"":""1""}"
