filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240301_171005365.jpg,2757152,"{}",251,0,"{""name"":""circle"",""cx"":1826,""cy"":1024,""r"":60.128}","{""Class Label"":""0""}"
PXL_20240301_171005365.jpg,2757152,"{}",251,1,"{""name"":""circle"",""cx"":1564,""cy"":1121,""r"":60.128}","{""Class Label"":""0""}"
PXL_20240301_171005365.jpg,2757152,"{}",251,2,"{""name"":""circle"",""cx"":1722,""cy"":1153,""r"":60.128}","{""Class Label"":""0""}"
PXL_20240301_171005365.jpg,2757152,"{}",251,3,"{""name"":""circle"",""cx"":1414,""cy"":1098,""r"":60.128}","{""Class Label"":""0""}"
PXL_20240301_171005365.jpg,2757152,"{}",251,4,"{""name"":""circle"",""cx"":1991,""cy"":1062,""r"":60.128}","{""Class Label"":""0""}"
PXL_20240301_171005365.jpg,2757152,"{}",251,5,"{""name"":""circle"",""cx"":2143,""cy"":1110,""r"":63.749}","{""Class Label"":""0""}"
PXL_20240301_171005365.jpg,2757152,"{}",251,6,"{""name"":""circle"",""cx"":1877,""cy"":1173,""r"":60.11}","{""Class Label"":""0""}"
PXL_20240301_171005365.jpg,2757152,"{}",251,7,"{""name"":""circle"",""cx"":1667,""cy"":1005,""r"":60.128}","{""Class Label"":""0""}"
PXL_20240301_171005365.jpg,2757152,"{}",251,8,"{""name"":""circle"",""cx"":2035,""cy"":1369,""r"":57.158}","{""Class Label"":""0""}"
PXL_20240301_171005365.jpg,2757152,"{}",251,9,"{""name"":""circle"",""cx"":441,""cy"":1728,""r"":57.144}","{""Class Label"":""0""}"
PXL_20240301_171005365.jpg,2757152,"{}",251,10,"{""name"":""circle"",""cx"":2489,""cy"":1513,""r"":58.609}","{""Class Label"":""0""}"
PXL_20240301_171005365.jpg,2757152,"{}",251,11,"{""name"":""circle"",""cx"":2191,""cy"":1286,""r"":60.11}","{""Class Label"":""0""}"
PXL_20240301_171005365.jpg,2757152,"{}",251,12,"{""name"":""circle"",""cx"":2023,""cy"":1215,""r"":57.914}","{""Class Label"":""0""}"
PXL_20240301_171005365.jpg,2757152,"{}",251,13,"{""name"":""circle"",""cx"":2154,""cy"":1450,""r"":57.144}","{""Class Label"":""0""}"
PXL_20240301_171005365.jpg,2757152,"{}",251,14,"{""name"":""circle"",""cx"":1848,""cy"":1462,""r"":54.947}","{""Class Label"":""0""}"
PXL_20240301_171005365.jpg,2757152,"{}",251,15,"{""name"":""circle"",""cx"":1769,""cy"":1308,""r"":57.144}","{""Class Label"":""0""}"
PXL_20240301_171005365.jpg,2757152,"{}",251,16,"{""name"":""circle"",""cx"":2297,""cy"":1150,""r"":57}","{""Class Label"":""0""}"
