filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240412_195924025.jpg,3354139,"{}",224,0,"{""name"":""circle"",""cx"":1443,""cy"":952,""r"":64}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,1,"{""name"":""circle"",""cx"":1713,""cy"":928,""r"":58}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,2,"{""name"":""circle"",""cx"":1875,""cy"":978,""r"":64}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,3,"{""name"":""circle"",""cx"":2011,""cy"":1062,""r"":67}","{""class-label"":""1""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,4,"{""name"":""circle"",""cx"":2169,""cy"":1131,""r"":64}","{""class-label"":""1""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,5,"{""name"":""circle"",""cx"":2219,""cy"":1031,""r"":50}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,6,"{""name"":""circle"",""cx"":1322,""cy"":1045,""r"":62}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,7,"{""name"":""circle"",""cx"":1047,""cy"":1038,""r"":54}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,8,"{""name"":""circle"",""cx"":1181,""cy"":1114,""r"":66}","{""class-label"":""1""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,9,"{""name"":""circle"",""cx"":944,""cy"":1140,""r"":64}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,10,"{""name"":""circle"",""cx"":821,""cy"":1188,""r"":60}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,11,"{""name"":""circle"",""cx"":1055,""cy"":1212,""r"":61}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,12,"{""name"":""circle"",""cx"":1455,""cy"":1118,""r"":61}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,13,"{""name"":""circle"",""cx"":1587,""cy"":1028,""r"":66}","{""class-label"":""1""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,14,"{""name"":""circle"",""cx"":1727,""cy"":1090,""r"":69}","{""class-label"":""1""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,15,"{""name"":""circle"",""cx"":1598,""cy"":1195,""r"":61}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,16,"{""name"":""circle"",""cx"":1875,""cy"":1140,""r"":68}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,17,"{""name"":""circle"",""cx"":1730,""cy"":1224,""r"":60}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,18,"{""name"":""circle"",""cx"":1849,""cy"":1279,""r"":67}","{""class-label"":""1""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,19,"{""name"":""circle"",""cx"":2016,""cy"":1243,""r"":63}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,20,"{""name"":""circle"",""cx"":2216,""cy"":1262,""r"":64}","{""class-label"":""1""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,21,"{""name"":""circle"",""cx"":1327,""cy"":1191,""r"":68}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,22,"{""name"":""circle"",""cx"":921,""cy"":1312,""r"":61}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,23,"{""name"":""circle"",""cx"":763,""cy"":1343,""r"":62}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,24,"{""name"":""circle"",""cx"":623,""cy"":1405,""r"":68}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,25,"{""name"":""circle"",""cx"":1455,""cy"":1284,""r"":64}","{""class-label"":""1""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,26,"{""name"":""circle"",""cx"":1272,""cy"":1367,""r"":64}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,27,"{""name"":""circle"",""cx"":1198,""cy"":1272,""r"":57}","{""class-label"":""1""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,28,"{""name"":""circle"",""cx"":1081,""cy"":1386,""r"":63}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,29,"{""name"":""circle"",""cx"":1598,""cy"":1346,""r"":63}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,30,"{""name"":""circle"",""cx"":1696,""cy"":1491,""r"":66}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,31,"{""name"":""circle"",""cx"":1737,""cy"":1374,""r"":59}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,32,"{""name"":""circle"",""cx"":1921,""cy"":1405,""r"":68}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,33,"{""name"":""circle"",""cx"":1999,""cy"":1532,""r"":64}","{""class-label"":""1""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,34,"{""name"":""circle"",""cx"":2095,""cy"":1393,""r"":69}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,35,"{""name"":""circle"",""cx"":2348,""cy"":1128,""r"":64}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,36,"{""name"":""circle"",""cx"":2393,""cy"":1288,""r"":64}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,37,"{""name"":""circle"",""cx"":2562,""cy"":1298,""r"":69.353}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,38,"{""name"":""circle"",""cx"":2271,""cy"":1429,""r"":64}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,39,"{""name"":""circle"",""cx"":2457,""cy"":1455,""r"":64}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,40,"{""name"":""circle"",""cx"":2634,""cy"":1472,""r"":68}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,41,"{""name"":""circle"",""cx"":2162,""cy"":1558,""r"":68}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,42,"{""name"":""circle"",""cx"":2333,""cy"":1586,""r"":71}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,43,"{""name"":""circle"",""cx"":2507,""cy"":1625,""r"":76}","{""class-label"":""0""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,44,"{""name"":""circle"",""cx"":2689,""cy"":1663,""r"":69}","{""class-label"":""1""}"
PXL_20240412_195924025.jpg,3354139,"{}",224,45,"{""name"":""circle"",""cx"":1424,""cy"":1431,""r"":68}","{""class-label"":""0""}"
