filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240301_171013016.jpg,2838774,"{}",232,0,"{""name"":""circle"",""cx"":1755,""cy"":787,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,1,"{""name"":""circle"",""cx"":1891,""cy"":821,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,2,"{""name"":""circle"",""cx"":1528,""cy"":758,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,3,"{""name"":""circle"",""cx"":1472,""cy"":883,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,4,"{""name"":""circle"",""cx"":1149,""cy"":843,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,5,"{""name"":""circle"",""cx"":1024,""cy"":883,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,6,"{""name"":""circle"",""cx"":1624,""cy"":872,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,7,"{""name"":""circle"",""cx"":1262,""cy"":923,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,8,"{""name"":""circle"",""cx"":1777,""cy"":928,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,9,"{""name"":""circle"",""cx"":1120,""cy"":985,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,10,"{""name"":""circle"",""cx"":979,""cy"":1013,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,11,"{""name"":""circle"",""cx"":820,""cy"":1002,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,12,"{""name"":""circle"",""cx"":2038,""cy"":866,""r"":56.912}","{""class label"":""1""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,13,"{""name"":""circle"",""cx"":1919,""cy"":968,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,14,"{""name"":""circle"",""cx"":1534,""cy"":1008,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,15,"{""name"":""circle"",""cx"":1387,""cy"":1008,""r"":56.912}","{""class label"":""1""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,16,"{""name"":""circle"",""cx"":1251,""cy"":1070,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,17,"{""name"":""circle"",""cx"":894,""cy"":1109,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,18,"{""name"":""circle"",""cx"":1664,""cy"":1047,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,19,"{""name"":""circle"",""cx"":2174,""cy"":911,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,20,"{""name"":""circle"",""cx"":2066,""cy"":1013,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,21,"{""name"":""circle"",""cx"":1811,""cy"":1070,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,22,"{""name"":""circle"",""cx"":1087,""cy"":1138,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,23,"{""name"":""circle"",""cx"":1523,""cy"":1166,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,24,"{""name"":""circle"",""cx"":2242,""cy"":1042,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,25,"{""name"":""circle"",""cx"":1959,""cy"":1104,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,26,"{""name"":""circle"",""cx"":1709,""cy"":1177,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,27,"{""name"":""circle"",""cx"":735,""cy"":1126,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,28,"{""name"":""circle"",""cx"":2134,""cy"":1132,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,29,"{""name"":""circle"",""cx"":1845,""cy"":1206,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,30,"{""name"":""circle"",""cx"":1234,""cy"":1228,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,31,"{""name"":""circle"",""cx"":962,""cy"":1234,""r"":56.912}","{""class label"":""1""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,32,"{""name"":""circle"",""cx"":1364,""cy"":798,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,33,"{""name"":""circle"",""cx"":809,""cy"":1240,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,34,"{""name"":""circle"",""cx"":1092,""cy"":1297,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,35,"{""name"":""circle"",""cx"":1506,""cy"":1348,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,36,"{""name"":""circle"",""cx"":1636,""cy"":1285,""r"":56.912}","{""class label"":""1""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,37,"{""name"":""circle"",""cx"":2027,""cy"":1223,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,38,"{""name"":""circle"",""cx"":1925,""cy"":1319,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,39,"{""name"":""circle"",""cx"":1783,""cy"":1353,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,40,"{""name"":""circle"",""cx"":662,""cy"":1240,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,41,"{""name"":""circle"",""cx"":973,""cy"":1376,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,42,"{""name"":""circle"",""cx"":832,""cy"":1376,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,43,"{""name"":""circle"",""cx"":526,""cy"":1280,""r"":56.912}","{""class label"":""0""}"
PXL_20240301_171013016.jpg,2838774,"{}",232,44,"{""name"":""circle"",""cx"":667,""cy"":1376,""r"":56.912}","{""class label"":""0""}"
