filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240326_152509848.jpg,3923798,"{}",397,0,"{""name"":""circle"",""cx"":1209,""cy"":2021,""r"":43.334}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,1,"{""name"":""circle"",""cx"":863,""cy"":2069,""r"":49.456}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,2,"{""name"":""circle"",""cx"":1383,""cy"":846,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,3,"{""name"":""circle"",""cx"":1468,""cy"":922,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,4,"{""name"":""circle"",""cx"":1567,""cy"":996,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,5,"{""name"":""circle"",""cx"":1572,""cy"":862,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,6,"{""name"":""circle"",""cx"":1797,""cy"":890,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,7,"{""name"":""circle"",""cx"":1877,""cy"":975,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,8,"{""name"":""circle"",""cx"":1979,""cy"":1046,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,9,"{""name"":""circle"",""cx"":2096,""cy"":992,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,10,"{""name"":""circle"",""cx"":2074,""cy"":1126,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,11,"{""name"":""circle"",""cx"":1986,""cy"":1203,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,12,"{""name"":""circle"",""cx"":1862,""cy"":1244,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,13,"{""name"":""circle"",""cx"":2190,""cy"":1068,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,14,"{""name"":""circle"",""cx"":2281,""cy"":1142,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,15,"{""name"":""circle"",""cx"":2380,""cy"":1213,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,16,"{""name"":""circle"",""cx"":1421,""cy"":1536,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,17,"{""name"":""circle"",""cx"":2231,""cy"":1307,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,18,"{""name"":""circle"",""cx"":1951,""cy"":1328,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,19,"{""name"":""circle"",""cx"":1898,""cy"":851,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,20,"{""name"":""circle"",""cx"":1448,""cy"":1046,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,21,"{""name"":""circle"",""cx"":1325,""cy"":1081,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,22,"{""name"":""circle"",""cx"":1423,""cy"":1171,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,23,"{""name"":""circle"",""cx"":1295,""cy"":1203,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,24,"{""name"":""circle"",""cx"":1092,""cy"":979,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,25,"{""name"":""circle"",""cx"":946,""cy"":992,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,26,"{""name"":""circle"",""cx"":1269,""cy"":853,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,27,"{""name"":""circle"",""cx"":1145,""cy"":858,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,28,"{""name"":""circle"",""cx"":1017,""cy"":874,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,29,"{""name"":""circle"",""cx"":812,""cy"":956,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,30,"{""name"":""circle"",""cx"":889,""cy"":863,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,31,"{""name"":""circle"",""cx"":717,""cy"":1019,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,32,"{""name"":""circle"",""cx"":1420,""cy"":1660,""r"":45.517}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,33,"{""name"":""circle"",""cx"":1197,""cy"":1090,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,34,"{""name"":""circle"",""cx"":1064,""cy"":1106,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,35,"{""name"":""circle"",""cx"":941,""cy"":1133,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,36,"{""name"":""circle"",""cx"":1043,""cy"":1234,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,37,"{""name"":""circle"",""cx"":1122,""cy"":1335,""r"":51.109}","{""class names"":""1""}"
PXL_20240326_152509848.jpg,3923798,"{}",397,38,"{""name"":""circle"",""cx"":842,""cy"":1340,""r"":51.109}","{""class names"":""1""}"
