filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240412_190640740.jpg,2622248,"{}",190,0,"{""name"":""circle"",""cx"":212,""cy"":1558,""r"":55.473}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,1,"{""name"":""circle"",""cx"":638,""cy"":1124,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,2,"{""name"":""circle"",""cx"":829,""cy"":1172,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,3,"{""name"":""circle"",""cx"":1151,""cy"":1291,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,4,"{""name"":""circle"",""cx"":713,""cy"":1261,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,5,"{""name"":""circle"",""cx"":540,""cy"":1249,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,6,"{""name"":""circle"",""cx"":868,""cy"":1300,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,7,"{""name"":""circle"",""cx"":999,""cy"":1372,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,8,"{""name"":""circle"",""cx"":1309,""cy"":1396,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,9,"{""name"":""circle"",""cx"":1485,""cy"":1405,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,10,"{""name"":""circle"",""cx"":1640,""cy"":1387,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,11,"{""name"":""circle"",""cx"":1858,""cy"":1435,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,12,"{""name"":""circle"",""cx"":2001,""cy"":1533,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,13,"{""name"":""circle"",""cx"":1739,""cy"":1524,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,14,"{""name"":""circle"",""cx"":1572,""cy"":1545,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,15,"{""name"":""circle"",""cx"":1417,""cy"":1554,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,16,"{""name"":""circle"",""cx"":1889,""cy"":1667,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,17,"{""name"":""circle"",""cx"":1140,""cy"":1456,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,18,"{""name"":""circle"",""cx"":1146,""cy"":1644,""r"":65.406}","{""class-label"":""1""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,19,"{""name"":""circle"",""cx"":1012,""cy"":1540,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,20,"{""name"":""circle"",""cx"":618,""cy"":1415,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,21,"{""name"":""circle"",""cx"":448,""cy"":1394,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,22,"{""name"":""circle"",""cx"":364,""cy"":1540,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,23,"{""name"":""circle"",""cx"":522,""cy"":1542,""r"":65.406}","{""class-label"":""1""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,24,"{""name"":""circle"",""cx"":866,""cy"":1465,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,25,"{""name"":""circle"",""cx"":717,""cy"":1557,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,26,"{""name"":""circle"",""cx"":866,""cy"":1635,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,27,"{""name"":""circle"",""cx"":1006,""cy"":1677,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,28,"{""name"":""circle"",""cx"":1262,""cy"":1554,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,29,"{""name"":""circle"",""cx"":1337,""cy"":1697,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,30,"{""name"":""circle"",""cx"":1504,""cy"":1709,""r"":65.406}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,31,"{""name"":""circle"",""cx"":1644,""cy"":1798,""r"":72.622}","{""class-label"":""0""}"
PXL_20240412_190640740.jpg,2622248,"{}",190,32,"{""name"":""circle"",""cx"":2166,""cy"":2132,""r"":67}","{""class-label"":""1""}"
