filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20231103_144407715.jpg,1591613,"{}",339,0,"{""name"":""circle"",""cx"":710,""cy"":1847,""r"":36.418}","{""class-label"":""0""}"
PXL_20231103_144407715.jpg,1591613,"{}",339,1,"{""name"":""circle"",""cx"":1446,""cy"":1281,""r"":53}","{""class-label"":""0""}"
PXL_20231103_144407715.jpg,1591613,"{}",339,2,"{""name"":""circle"",""cx"":1587,""cy"":1300,""r"":53}","{""class-label"":""0""}"
PXL_20231103_144407715.jpg,1591613,"{}",339,3,"{""name"":""circle"",""cx"":1704,""cy"":1386,""r"":53}","{""class-label"":""0""}"
PXL_20231103_144407715.jpg,1591613,"{}",339,4,"{""name"":""circle"",""cx"":1594,""cy"":1470,""r"":53}","{""class-label"":""0""}"
PXL_20231103_144407715.jpg,1591613,"{}",339,5,"{""name"":""circle"",""cx"":1510,""cy"":1396,""r"":53}","{""class-label"":""0""}"
PXL_20231103_144407715.jpg,1591613,"{}",339,6,"{""name"":""circle"",""cx"":1343,""cy"":1372,""r"":53}","{""class-label"":""0""}"
PXL_20231103_144407715.jpg,1591613,"{}",339,7,"{""name"":""circle"",""cx"":1219,""cy"":1403,""r"":53}","{""class-label"":""0""}"
PXL_20231103_144407715.jpg,1591613,"{}",339,8,"{""name"":""circle"",""cx"":1100,""cy"":1436,""r"":53}","{""class-label"":""0""}"
PXL_20231103_144407715.jpg,1591613,"{}",339,9,"{""name"":""circle"",""cx"":976,""cy"":1395,""r"":53}","{""class-label"":""0""}"
PXL_20231103_144407715.jpg,1591613,"{}",339,10,"{""name"":""circle"",""cx"":871,""cy"":1347,""r"":53}","{""class-label"":""0""}"
PXL_20231103_144407715.jpg,1591613,"{}",339,11,"{""name"":""circle"",""cx"":607,""cy"":1659,""r"":53}","{""class-label"":""0""}"
PXL_20231103_144407715.jpg,1591613,"{}",339,12,"{""name"":""circle"",""cx"":680,""cy"":1388,""r"":53}","{""class-label"":""0""}"
PXL_20231103_144407715.jpg,1591613,"{}",339,13,"{""name"":""circle"",""cx"":625,""cy"":1312,""r"":53}","{""class-label"":""0""}"
PXL_20231103_144407715.jpg,1591613,"{}",339,14,"{""name"":""circle"",""cx"":565,""cy"":1419,""r"":53}","{""class-label"":""0""}"
PXL_20231103_144407715.jpg,1591613,"{}",339,15,"{""name"":""circle"",""cx"":419,""cy"":1414,""r"":53}","{""class-label"":""0""}"
PXL_20231103_144407715.jpg,1591613,"{}",339,16,"{""name"":""circle"",""cx"":756,""cy"":1336,""r"":43.862}","{""class-label"":""0""}"
PXL_20231103_144407715.jpg,1591613,"{}",339,17,"{""name"":""circle"",""cx"":572,""cy"":1529,""r"":53}","{""class-label"":""0""}"
PXL_20231103_144407715.jpg,1591613,"{}",339,18,"{""name"":""circle"",""cx"":696,""cy"":1562,""r"":53}","{""class-label"":""0""}"
PXL_20231103_144407715.jpg,1591613,"{}",339,19,"{""name"":""circle"",""cx"":794,""cy"":1431,""r"":53}","{""class-label"":""0""}"
PXL_20231103_144407715.jpg,1591613,"{}",339,20,"{""name"":""circle"",""cx"":892,""cy"":1486,""r"":53}","{""class-label"":""0""}"
