filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20231101_185827648.jpg,1155996,"{}",248,0,"{""name"":""circle"",""cx"":1352,""cy"":916,""r"":60}","{""class-label"":""0""}"
PXL_20231101_185827648.jpg,1155996,"{}",248,1,"{""name"":""circle"",""cx"":1496,""cy"":902,""r"":59}","{""class-label"":""1""}"
PXL_20231101_185827648.jpg,1155996,"{}",248,2,"{""name"":""circle"",""cx"":900,""cy"":1467,""r"":60}","{""class-label"":""0""}"
PXL_20231101_185827648.jpg,1155996,"{}",248,3,"{""name"":""circle"",""cx"":1276,""cy"":1045,""r"":60}","{""class-label"":""0""}"
PXL_20231101_185827648.jpg,1155996,"{}",248,4,"{""name"":""circle"",""cx"":1076,""cy"":1743,""r"":50.723}","{""class-label"":""0""}"
PXL_20231101_185827648.jpg,1155996,"{}",248,5,"{""name"":""circle"",""cx"":577,""cy"":1443,""r"":59}","{""class-label"":""1""}"
PXL_20231101_185827648.jpg,1155996,"{}",248,6,"{""name"":""circle"",""cx"":1424,""cy"":1040,""r"":60}","{""class-label"":""0""}"
PXL_20231101_185827648.jpg,1155996,"{}",248,7,"{""name"":""circle"",""cx"":1794,""cy"":1381,""r"":59}","{""class-label"":""1""}"
PXL_20231101_185827648.jpg,1155996,"{}",248,8,"{""name"":""circle"",""cx"":1739,""cy"":1004,""r"":60}","{""class-label"":""0""}"
PXL_20231101_185827648.jpg,1155996,"{}",248,9,"{""name"":""circle"",""cx"":1975,""cy"":1136,""r"":60}","{""class-label"":""0""}"
PXL_20231101_185827648.jpg,1155996,"{}",248,10,"{""name"":""circle"",""cx"":1934,""cy"":964,""r"":60}","{""class-label"":""0""}"
PXL_20231101_185827648.jpg,1155996,"{}",248,11,"{""name"":""circle"",""cx"":2744,""cy"":1537,""r"":60}","{""class-label"":""0""}"
PXL_20231101_185827648.jpg,1155996,"{}",248,12,"{""name"":""circle"",""cx"":1449,""cy"":1281,""r"":59}","{""class-label"":""1""}"
