filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20230926_165131217.jpg,2538453,"{}",732,0,"{""name"":""circle"",""cx"":1585,""cy"":1014,""r"":30.381}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,1,"{""name"":""circle"",""cx"":1166,""cy"":1019,""r"":30}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,2,"{""name"":""circle"",""cx"":1226,""cy"":1049,""r"":30}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,3,"{""name"":""circle"",""cx"":1170,""cy"":1083,""r"":31}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,4,"{""name"":""circle"",""cx"":1295,""cy"":1084,""r"":32}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,5,"{""name"":""circle"",""cx"":1106,""cy"":1044,""r"":30}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,6,"{""name"":""circle"",""cx"":1051,""cy"":1077,""r"":32}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,7,"{""name"":""circle"",""cx"":944,""cy"":1066,""r"":29}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,8,"{""name"":""circle"",""cx"":994,""cy"":1108,""r"":31}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,9,"{""name"":""circle"",""cx"":1051,""cy"":1142,""r"":30}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,10,"{""name"":""circle"",""cx"":1112,""cy"":1108,""r"":29}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,11,"{""name"":""circle"",""cx"":1166,""cy"":1144,""r"":30}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,12,"{""name"":""circle"",""cx"":1227,""cy"":1116,""r"":31}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,13,"{""name"":""circle"",""cx"":1287,""cy"":1150,""r"":33}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,14,"{""name"":""circle"",""cx"":885,""cy"":1088,""r"":32}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,15,"{""name"":""circle"",""cx"":935,""cy"":1132,""r"":32}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,16,"{""name"":""circle"",""cx"":988,""cy"":1171,""r"":32}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,17,"{""name"":""circle"",""cx"":927,""cy"":1195,""r"":31}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,18,"{""name"":""circle"",""cx"":987,""cy"":1237,""r"":32}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,19,"{""name"":""circle"",""cx"":1045,""cy"":1206,""r"":31}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,20,"{""name"":""circle"",""cx"":1107,""cy"":1175,""r"":32}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,21,"{""name"":""circle"",""cx"":1165,""cy"":1207,""r"":31}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,22,"{""name"":""circle"",""cx"":1226,""cy"":1181,""r"":30}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,23,"{""name"":""circle"",""cx"":1220,""cy"":1247,""r"":31}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,24,"{""name"":""circle"",""cx"":1745,""cy"":1520,""r"":33.157}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,25,"{""name"":""circle"",""cx"":821,""cy"":1114,""r"":32}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,26,"{""name"":""circle"",""cx"":871,""cy"":1157,""r"":32}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,27,"{""name"":""circle"",""cx"":758,""cy"":1140,""r"":29}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,28,"{""name"":""circle"",""cx"":809,""cy"":1180,""r"":31}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,29,"{""name"":""circle"",""cx"":863,""cy"":1221,""r"":33}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,30,"{""name"":""circle"",""cx"":921,""cy"":1260,""r"":32.92}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,31,"{""name"":""circle"",""cx"":976,""cy"":1301,""r"":33}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,32,"{""name"":""circle"",""cx"":1042,""cy"":1272,""r"":32}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,33,"{""name"":""circle"",""cx"":1100,""cy"":1242,""r"":31.878}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,34,"{""name"":""circle"",""cx"":1161,""cy"":1273,""r"":32.268}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,35,"{""name"":""circle"",""cx"":1103,""cy"":1308,""r"":31.878}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,36,"{""name"":""circle"",""cx"":1257,""cy"":1302,""r"":30.76}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,37,"{""name"":""circle"",""cx"":1197,""cy"":1330,""r"":31}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,38,"{""name"":""circle"",""cx"":675,""cy"":1224,""r"":34}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,39,"{""name"":""circle"",""cx"":744,""cy"":1203,""r"":35}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,40,"{""name"":""circle"",""cx"":799,""cy"":1246,""r"":34}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,41,"{""name"":""circle"",""cx"":858,""cy"":1286,""r"":31}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,42,"{""name"":""circle"",""cx"":736,""cy"":1269,""r"":32}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,43,"{""name"":""circle"",""cx"":671,""cy"":1295,""r"":33}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,44,"{""name"":""circle"",""cx"":612,""cy"":1266,""r"":32}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,45,"{""name"":""circle"",""cx"":608,""cy"":1331,""r"":33}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,46,"{""name"":""circle"",""cx"":482,""cy"":1344,""r"":33}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,47,"{""name"":""circle"",""cx"":608,""cy"":1397,""r"":34}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,48,"{""name"":""circle"",""cx"":668,""cy"":1362,""r"":34}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,49,"{""name"":""circle"",""cx"":730,""cy"":1333,""r"":34}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,50,"{""name"":""circle"",""cx"":797,""cy"":1312,""r"":31.809}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,51,"{""name"":""circle"",""cx"":915,""cy"":1328,""r"":32.025}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,52,"{""name"":""circle"",""cx"":1030,""cy"":1341,""r"":32.113}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,53,"{""name"":""circle"",""cx"":854,""cy"":1351,""r"":34}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,54,"{""name"":""circle"",""cx"":729,""cy"":1402,""r"":34}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,55,"{""name"":""circle"",""cx"":790,""cy"":1376,""r"":32.025}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,56,"{""name"":""circle"",""cx"":419,""cy"":1389,""r"":34.334}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,57,"{""name"":""circle"",""cx"":482,""cy"":1410,""r"":31.124}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,58,"{""name"":""circle"",""cx"":545,""cy"":1434,""r"":34}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,59,"{""name"":""circle"",""cx"":968,""cy"":1368,""r"":34}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,60,"{""name"":""circle"",""cx"":669,""cy"":1433,""r"":34}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,61,"{""name"":""circle"",""cx"":784,""cy"":1440,""r"":31.632}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,62,"{""name"":""circle"",""cx"":847,""cy"":1417,""r"":34}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,63,"{""name"":""circle"",""cx"":907,""cy"":1392,""r"":31.124}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,64,"{""name"":""circle"",""cx"":961,""cy"":1435,""r"":32.268}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,65,"{""name"":""circle"",""cx"":1023,""cy"":1411,""r"":34}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,66,"{""name"":""circle"",""cx"":1089,""cy"":1371,""r"":29.642}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,67,"{""name"":""circle"",""cx"":1153,""cy"":1381,""r"":34}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,68,"{""name"":""circle"",""cx"":356,""cy"":1434,""r"":30.515}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,69,"{""name"":""circle"",""cx"":1251,""cy"":1368,""r"":31.721}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,70,"{""name"":""circle"",""cx"":421,""cy"":1459,""r"":34.37}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,71,"{""name"":""circle"",""cx"":1207,""cy"":1419,""r"":30.144}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,72,"{""name"":""circle"",""cx"":1263,""cy"":1459,""r"":31.826}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,73,"{""name"":""circle"",""cx"":1145,""cy"":1449,""r"":31.917}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,74,"{""name"":""circle"",""cx"":1085,""cy"":1432,""r"":31.124}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,75,"{""name"":""circle"",""cx"":901,""cy"":1464,""r"":34}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,76,"{""name"":""circle"",""cx"":488,""cy"":1476,""r"":34}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,77,"{""name"":""circle"",""cx"":605,""cy"":1465,""r"":34}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,78,"{""name"":""circle"",""cx"":552,""cy"":1509,""r"":31.513}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,79,"{""name"":""circle"",""cx"":614,""cy"":1533,""r"":34}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,80,"{""name"":""circle"",""cx"":672,""cy"":1499,""r"":30.061}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,81,"{""name"":""circle"",""cx"":737,""cy"":1487,""r"":31.671}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,82,"{""name"":""circle"",""cx"":835,""cy"":1483,""r"":32.605}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,83,"{""name"":""circle"",""cx"":962,""cy"":1500,""r"":31.602}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,84,"{""name"":""circle"",""cx"":1027,""cy"":1481,""r"":34}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,85,"{""name"":""circle"",""cx"":550,""cy"":1364,""r"":34}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,86,"{""name"":""circle"",""cx"":297,""cy"":1501,""r"":33}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,87,"{""name"":""circle"",""cx"":437,""cy"":1524,""r"":33}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,88,"{""name"":""circle"",""cx"":498,""cy"":1550,""r"":33}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,89,"{""name"":""circle"",""cx"":562,""cy"":1577,""r"":33}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,90,"{""name"":""circle"",""cx"":674,""cy"":1565,""r"":33}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,91,"{""name"":""circle"",""cx"":744,""cy"":1553,""r"":33}","{""Class Label"":""0""}"
PXL_20230926_165131217.jpg,2538453,"{}",732,92,"{""name"":""circle"",""cx"":812,""cy"":1543,""r"":33}","{""Class Label"":""0""}"
