filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240321_163452986.jpg,2675325,"{}",222,0,"{""name"":""circle"",""cx"":614,""cy"":1614,""r"":68.458}","{""Class Label"":""0""}"
PXL_20240321_163452986.jpg,2675325,"{}",222,1,"{""name"":""circle"",""cx"":900,""cy"":1101,""r"":66}","{""Class Label"":""0""}"
PXL_20240321_163452986.jpg,2675325,"{}",222,2,"{""name"":""circle"",""cx"":1038,""cy"":1193,""r"":63.979}","{""Class Label"":""0""}"
PXL_20240321_163452986.jpg,2675325,"{}",222,3,"{""name"":""circle"",""cx"":713,""cy"":1243,""r"":63.979}","{""Class Label"":""0""}"
PXL_20240321_163452986.jpg,2675325,"{}",222,4,"{""name"":""circle"",""cx"":864,""cy"":1645,""r"":66.435}","{""Class Label"":""0""}"
PXL_20240321_163452986.jpg,2675325,"{}",222,5,"{""name"":""circle"",""cx"":508,""cy"":1339,""r"":63.979}","{""Class Label"":""0""}"
PXL_20240321_163452986.jpg,2675325,"{}",222,6,"{""name"":""circle"",""cx"":524,""cy"":1485,""r"":63.979}","{""Class Label"":""0""}"
PXL_20240321_163452986.jpg,2675325,"{}",222,7,"{""name"":""circle"",""cx"":655,""cy"":1398,""r"":63.979}","{""Class Label"":""0""}"
PXL_20240321_163452986.jpg,2675325,"{}",222,8,"{""name"":""circle"",""cx"":753,""cy"":1530,""r"":63.979}","{""Class Label"":""0""}"
PXL_20240321_163452986.jpg,2675325,"{}",222,9,"{""name"":""circle"",""cx"":1097,""cy"":1536,""r"":68.372}","{""Class Label"":""0""}"
PXL_20240321_163452986.jpg,2675325,"{}",222,10,"{""name"":""circle"",""cx"":2471,""cy"":2550,""r"":65.64}","{""Class Label"":""0""}"
PXL_20240321_163452986.jpg,2675325,"{}",222,11,"{""name"":""circle"",""cx"":931,""cy"":1505,""r"":63.979}","{""Class Label"":""0""}"
PXL_20240321_163452986.jpg,2675325,"{}",222,12,"{""name"":""circle"",""cx"":904,""cy"":943,""r"":60.655}","{""Class Label"":""0""}"
PXL_20240321_163452986.jpg,2675325,"{}",222,13,"{""name"":""circle"",""cx"":1421,""cy"":1465,""r"":63.979}","{""Class Label"":""0""}"
PXL_20240321_163452986.jpg,2675325,"{}",222,14,"{""name"":""circle"",""cx"":1890,""cy"":1727,""r"":71.536}","{""Class Label"":""0""}"
PXL_20240321_163452986.jpg,2675325,"{}",222,15,"{""name"":""circle"",""cx"":846,""cy"":1790,""r"":65.959}","{""Class Label"":""0""}"
PXL_20240321_163452986.jpg,2675325,"{}",222,16,"{""name"":""circle"",""cx"":1286,""cy"":1710,""r"":64.128}","{""Class Label"":""0""}"
PXL_20240321_163452986.jpg,2675325,"{}",222,17,"{""name"":""circle"",""cx"":751,""cy"":2038,""r"":66.507}","{""Class Label"":""0""}"
PXL_20240321_163452986.jpg,2675325,"{}",222,18,"{""name"":""circle"",""cx"":1020,""cy"":1823,""r"":64.128}","{""Class Label"":""0""}"
PXL_20240321_163452986.jpg,2675325,"{}",222,19,"{""name"":""circle"",""cx"":734,""cy"":1901,""r"":64.128}","{""Class Label"":""0""}"
PXL_20240321_163452986.jpg,2675325,"{}",222,20,"{""name"":""circle"",""cx"":293,""cy"":1959,""r"":64.128}","{""Class Label"":""0""}"
PXL_20240321_163452986.jpg,2675325,"{}",222,21,"{""name"":""circle"",""cx"":1636,""cy"":2216,""r"":60.388}","{""Class Label"":""0""}"
PXL_20240321_163452986.jpg,2675325,"{}",222,22,"{""name"":""circle"",""cx"":258,""cy"":2228,""r"":66.426}","{""Class Label"":""0""}"
PXL_20240321_163452986.jpg,2675325,"{}",222,23,"{""name"":""circle"",""cx"":622,""cy"":1997,""r"":64.128}","{""Class Label"":""0""}"
