filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20230426_143501984.jpg,1260631,"{}",201,0,"{""name"":""circle"",""cx"":1848,""cy"":1668,""r"":62.271}","{""class-label"":""1""}"
PXL_20230426_143501984.jpg,1260631,"{}",201,1,"{""name"":""circle"",""cx"":1137,""cy"":1519,""r"":58.743}","{""class-label"":""0""}"
PXL_20230426_143501984.jpg,1260631,"{}",201,2,"{""name"":""circle"",""cx"":1670,""cy"":1080,""r"":57}","{""class-label"":""1""}"
PXL_20230426_143501984.jpg,1260631,"{}",201,3,"{""name"":""circle"",""cx"":1759,""cy"":1220,""r"":57}","{""class-label"":""1""}"
PXL_20230426_143501984.jpg,1260631,"{}",201,4,"{""name"":""circle"",""cx"":230,""cy"":1934,""r"":63.753}","{""class-label"":""1""}"
PXL_20230426_143501984.jpg,1260631,"{}",201,5,"{""name"":""circle"",""cx"":1896,""cy"":1158,""r"":57}","{""class-label"":""1""}"
PXL_20230426_143501984.jpg,1260631,"{}",201,6,"{""name"":""circle"",""cx"":2033,""cy"":1259,""r"":57}","{""class-label"":""1""}"
PXL_20230426_143501984.jpg,1260631,"{}",201,7,"{""name"":""circle"",""cx"":2042,""cy"":1429,""r"":57}","{""class-label"":""1""}"
PXL_20230426_143501984.jpg,1260631,"{}",201,8,"{""name"":""circle"",""cx"":2627,""cy"":2183,""r"":62.271}","{""class-label"":""1""}"
PXL_20230426_143501984.jpg,1260631,"{}",201,9,"{""name"":""circle"",""cx"":2200,""cy"":1268,""r"":62.271}","{""class-label"":""1""}"
PXL_20230426_143501984.jpg,1260631,"{}",201,10,"{""name"":""circle"",""cx"":1500,""cy"":1139,""r"":63}","{""class-label"":""0""}"
PXL_20230426_143501984.jpg,1260631,"{}",201,11,"{""name"":""circle"",""cx"":1885,""cy"":1324,""r"":63}","{""class-label"":""0""}"
PXL_20230426_143501984.jpg,1260631,"{}",201,12,"{""name"":""circle"",""cx"":1727,""cy"":1563,""r"":58.743}","{""class-label"":""0""}"
PXL_20230426_143501984.jpg,1260631,"{}",201,13,"{""name"":""circle"",""cx"":1864,""cy"":1477,""r"":63}","{""class-label"":""0""}"
PXL_20230426_143501984.jpg,1260631,"{}",201,14,"{""name"":""circle"",""cx"":1566,""cy"":1447,""r"":58.743}","{""class-label"":""0""}"
PXL_20230426_143501984.jpg,1260631,"{}",201,15,"{""name"":""circle"",""cx"":1459,""cy"":1313,""r"":58.743}","{""class-label"":""0""}"
PXL_20230426_143501984.jpg,1260631,"{}",201,16,"{""name"":""circle"",""cx"":913,""cy"":1316,""r"":70.194}","{""class-label"":""0""}"
PXL_20230426_143501984.jpg,1260631,"{}",201,17,"{""name"":""circle"",""cx"":1152,""cy"":1217,""r"":58.743}","{""class-label"":""0""}"
PXL_20230426_143501984.jpg,1260631,"{}",201,18,"{""name"":""circle"",""cx"":1604,""cy"":1268,""r"":57}","{""class-label"":""1""}"
PXL_20230426_143501984.jpg,1260631,"{}",201,19,"{""name"":""circle"",""cx"":1231,""cy"":1393,""r"":57}","{""class-label"":""1""}"
PXL_20230426_143501984.jpg,1260631,"{}",201,20,"{""name"":""circle"",""cx"":1316,""cy"":1244,""r"":58.743}","{""class-label"":""0""}"
PXL_20230426_143501984.jpg,1260631,"{}",201,21,"{""name"":""circle"",""cx"":2274,""cy"":1617,""r"":58.743}","{""class-label"":""0""}"
