filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240321_163508719.jpg,2640789,"{}",232,0,"{""name"":""circle"",""cx"":1413,""cy"":938,""r"":59.021}","{""class-label"":""0""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,1,"{""name"":""circle"",""cx"":1375,""cy"":1077,""r"":62.442}","{""class-label"":""0""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,2,"{""name"":""circle"",""cx"":778,""cy"":1310,""r"":64.24}","{""class-label"":""0""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,3,"{""name"":""circle"",""cx"":1573,""cy"":869,""r"":62.442}","{""class-label"":""0""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,4,"{""name"":""circle"",""cx"":1752,""cy"":874,""r"":62.442}","{""class-label"":""0""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,5,"{""name"":""circle"",""cx"":1914,""cy"":881,""r"":62.442}","{""class-label"":""0""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,6,"{""name"":""circle"",""cx"":1988,""cy"":1022,""r"":62.442}","{""class-label"":""0""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,7,"{""name"":""circle"",""cx"":2134,""cy"":1032,""r"":62.442}","{""class-label"":""0""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,8,"{""name"":""circle"",""cx"":1836,""cy"":1008,""r"":62.442}","{""class-label"":""0""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,9,"{""name"":""circle"",""cx"":1683,""cy"":1008,""r"":62.442}","{""class-label"":""0""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,10,"{""name"":""circle"",""cx"":1535,""cy"":1032,""r"":62.442}","{""class-label"":""0""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,11,"{""name"":""circle"",""cx"":680,""cy"":1455,""r"":63}","{""class-label"":""1""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,12,"{""name"":""circle"",""cx"":2748,""cy"":1850,""r"":59.07}","{""class-label"":""1""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,13,"{""name"":""circle"",""cx"":1059,""cy"":1061,""r"":63}","{""class-label"":""1""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,14,"{""name"":""circle"",""cx"":885,""cy"":1190,""r"":63}","{""class-label"":""1""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,15,"{""name"":""circle"",""cx"":1958,""cy"":1266,""r"":60.404}","{""class-label"":""0""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,16,"{""name"":""circle"",""cx"":1246,""cy"":945,""r"":68}","{""class-label"":""0""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,17,"{""name"":""circle"",""cx"":1811,""cy"":1331,""r"":47.236}","{""class-label"":""0""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,18,"{""name"":""circle"",""cx"":1208,""cy"":1237,""r"":63.527}","{""class-label"":""0""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,19,"{""name"":""circle"",""cx"":1344,""cy"":1232,""r"":63.527}","{""class-label"":""0""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,20,"{""name"":""circle"",""cx"":1480,""cy"":1220,""r"":63.527}","{""class-label"":""0""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,21,"{""name"":""circle"",""cx"":1611,""cy"":1168,""r"":60.404}","{""class-label"":""0""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,22,"{""name"":""circle"",""cx"":1757,""cy"":1154,""r"":60.404}","{""class-label"":""0""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,23,"{""name"":""circle"",""cx"":2389,""cy"":1126,""r"":52.325}","{""class-label"":""0""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,24,"{""name"":""circle"",""cx"":1903,""cy"":1140,""r"":60.404}","{""class-label"":""0""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,25,"{""name"":""circle"",""cx"":2072,""cy"":1164,""r"":65.512}","{""class-label"":""0""}"
PXL_20240321_163508719.jpg,2640789,"{}",232,26,"{""name"":""circle"",""cx"":2246,""cy"":1121,""r"":65.512}","{""class-label"":""0""}"
