filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240404_191120421.jpg,3034254,"{}",229,0,"{""name"":""circle"",""cx"":2037,""cy"":1683,""r"":62.698}","{""class-label"":""1""}"
PXL_20240404_191120421.jpg,3034254,"{}",229,1,"{""name"":""circle"",""cx"":844,""cy"":1226,""r"":60.386}","{""class-label"":""1""}"
PXL_20240404_191120421.jpg,3034254,"{}",229,2,"{""name"":""circle"",""cx"":1327,""cy"":957,""r"":59}","{""class-label"":""1""}"
PXL_20240404_191120421.jpg,3034254,"{}",229,3,"{""name"":""circle"",""cx"":1482,""cy"":1005,""r"":59}","{""class-label"":""1""}"
PXL_20240404_191120421.jpg,3034254,"{}",229,4,"{""name"":""circle"",""cx"":1646,""cy"":987,""r"":59}","{""class-label"":""1""}"
PXL_20240404_191120421.jpg,3034254,"{}",229,5,"{""name"":""circle"",""cx"":1765,""cy"":1091,""r"":59}","{""class-label"":""1""}"
PXL_20240404_191120421.jpg,3034254,"{}",229,6,"{""name"":""circle"",""cx"":1902,""cy"":1189,""r"":61.408}","{""class-label"":""1""}"
PXL_20240404_191120421.jpg,3034254,"{}",229,7,"{""name"":""circle"",""cx"":2120,""cy"":1247,""r"":66}","{""class-label"":""0""}"
PXL_20240404_191120421.jpg,3034254,"{}",229,8,"{""name"":""circle"",""cx"":1166,""cy"":957,""r"":59}","{""class-label"":""1""}"
PXL_20240404_191120421.jpg,3034254,"{}",229,9,"{""name"":""circle"",""cx"":933,""cy"":1088,""r"":59}","{""class-label"":""1""}"
PXL_20240404_191120421.jpg,3034254,"{}",229,10,"{""name"":""circle"",""cx"":1097,""cy"":1094,""r"":63.823}","{""class-label"":""1""}"
PXL_20240404_191120421.jpg,3034254,"{}",229,11,"{""name"":""circle"",""cx"":1273,""cy"":1109,""r"":63.823}","{""class-label"":""1""}"
PXL_20240404_191120421.jpg,3034254,"{}",229,12,"{""name"":""circle"",""cx"":1446,""cy"":1175,""r"":63.823}","{""class-label"":""1""}"
PXL_20240404_191120421.jpg,3034254,"{}",229,13,"{""name"":""circle"",""cx"":1607,""cy"":1136,""r"":63.823}","{""class-label"":""1""}"
PXL_20240404_191120421.jpg,3034254,"{}",229,14,"{""name"":""circle"",""cx"":1747,""cy"":1246,""r"":63.823}","{""class-label"":""1""}"
PXL_20240404_191120421.jpg,3034254,"{}",229,15,"{""name"":""circle"",""cx"":1589,""cy"":1288,""r"":71.138}","{""class-label"":""1""}"
PXL_20240404_191120421.jpg,3034254,"{}",229,16,"{""name"":""circle"",""cx"":1481,""cy"":1755,""r"":66.685}","{""class-label"":""1""}"
PXL_20240404_191120421.jpg,3034254,"{}",229,17,"{""name"":""circle"",""cx"":1300,""cy"":1363,""r"":62.911}","{""class-label"":""1""}"
PXL_20240404_191120421.jpg,3034254,"{}",229,18,"{""name"":""circle"",""cx"":671,""cy"":1256,""r"":69.365}","{""class-label"":""1""}"
PXL_20240404_191120421.jpg,3034254,"{}",229,19,"{""name"":""circle"",""cx"":1029,""cy"":1241,""r"":75.916}","{""class-label"":""1""}"
PXL_20240404_191120421.jpg,3034254,"{}",229,20,"{""name"":""circle"",""cx"":716,""cy"":1771,""r"":68.071}","{""class-label"":""1""}"
