filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240412_173332133.jpg,3078220,"{}",206,0,"{""name"":""circle"",""cx"":1368,""cy"":1410,""r"":67.955}","{""class label"":""0""}"
PXL_20240412_173332133.jpg,3078220,"{}",206,1,"{""name"":""circle"",""cx"":1699,""cy"":1325,""r"":67.955}","{""class label"":""1""}"
PXL_20240412_173332133.jpg,3078220,"{}",206,2,"{""name"":""circle"",""cx"":1860,""cy"":1308,""r"":67.955}","{""class label"":""0""}"
PXL_20240412_173332133.jpg,3078220,"{}",206,3,"{""name"":""circle"",""cx"":2183,""cy"":1342,""r"":67.955}","{""class label"":""1""}"
PXL_20240412_173332133.jpg,3078220,"{}",206,4,"{""name"":""circle"",""cx"":2005,""cy"":1401,""r"":67.955}","{""class label"":""1""}"
PXL_20240412_173332133.jpg,3078220,"{}",206,5,"{""name"":""circle"",""cx"":1843,""cy"":1469,""r"":67.955}","{""class label"":""1""}"
PXL_20240412_173332133.jpg,3078220,"{}",206,6,"{""name"":""circle"",""cx"":1673,""cy"":1495,""r"":67.955}","{""class label"":""1""}"
PXL_20240412_173332133.jpg,3078220,"{}",206,7,"{""name"":""circle"",""cx"":1605,""cy"":1656,""r"":67.955}","{""class label"":""1""}"
PXL_20240412_173332133.jpg,3078220,"{}",206,8,"{""name"":""circle"",""cx"":1291,""cy"":1563,""r"":67.955}","{""class label"":""1""}"
PXL_20240412_173332133.jpg,3078220,"{}",206,9,"{""name"":""circle"",""cx"":730,""cy"":1825,""r"":67.955}","{""class label"":""1""}"
PXL_20240412_173332133.jpg,3078220,"{}",206,10,"{""name"":""circle"",""cx"":1147,""cy"":1639,""r"":67.955}","{""class label"":""1""}"
PXL_20240412_173332133.jpg,3078220,"{}",206,11,"{""name"":""circle"",""cx"":2055,""cy"":1563,""r"":67.955}","{""class label"":""1""}"
PXL_20240412_173332133.jpg,3078220,"{}",206,12,"{""name"":""circle"",""cx"":1546,""cy"":1376,""r"":67.955}","{""class label"":""1""}"
PXL_20240412_173332133.jpg,3078220,"{}",206,13,"{""name"":""circle"",""cx"":2361,""cy"":1579,""r"":67.955}","{""class label"":""0""}"
PXL_20240412_173332133.jpg,3078220,"{}",206,14,"{""name"":""circle"",""cx"":1911,""cy"":1614,""r"":67.955}","{""class label"":""0""}"
PXL_20240412_173332133.jpg,3078220,"{}",206,15,"{""name"":""circle"",""cx"":2344,""cy"":1410,""r"":67.955}","{""class label"":""1""}"
PXL_20240412_173332133.jpg,3078220,"{}",206,16,"{""name"":""circle"",""cx"":1699,""cy"":1792,""r"":67.955}","{""class label"":""1""}"
PXL_20240412_173332133.jpg,3078220,"{}",206,17,"{""name"":""circle"",""cx"":1427,""cy"":1682,""r"":67.955}","{""class label"":""0""}"
PXL_20240412_173332133.jpg,3078220,"{}",206,18,"{""name"":""circle"",""cx"":1283,""cy"":1724,""r"":67.955}","{""class label"":""1""}"
PXL_20240412_173332133.jpg,3078220,"{}",206,19,"{""name"":""circle"",""cx"":1495,""cy"":1529,""r"":67.955}","{""class label"":""1""}"
PXL_20240412_173332133.jpg,3078220,"{}",206,20,"{""name"":""circle"",""cx"":841,""cy"":1690,""r"":67.955}","{""class label"":""1""}"
