filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240321_163435815.jpg,3644620,"{}",237,0,"{""name"":""circle"",""cx"":1215,""cy"":858,""r"":60.064}","{""class label"":""0""}"
PXL_20240321_163435815.jpg,3644620,"{}",237,1,"{""name"":""circle"",""cx"":1087,""cy"":782,""r"":60.064}","{""class label"":""0""}"
PXL_20240321_163435815.jpg,3644620,"{}",237,2,"{""name"":""circle"",""cx"":1333,""cy"":918,""r"":61.254}","{""class label"":""0""}"
PXL_20240321_163435815.jpg,3644620,"{}",237,3,"{""name"":""circle"",""cx"":1401,""cy"":1045,""r"":67.955}","{""class label"":""0""}"
PXL_20240321_163435815.jpg,3644620,"{}",237,4,"{""name"":""circle"",""cx"":1342,""cy"":782,""r"":60.064}","{""class label"":""0""}"
PXL_20240321_163435815.jpg,3644620,"{}",237,5,"{""name"":""circle"",""cx"":951,""cy"":867,""r"":67.955}","{""class label"":""0""}"
PXL_20240321_163435815.jpg,3644620,"{}",237,6,"{""name"":""circle"",""cx"":1588,""cy"":816,""r"":60.064}","{""class label"":""1""}"
PXL_20240321_163435815.jpg,3644620,"{}",237,7,"{""name"":""circle"",""cx"":1732,""cy"":807,""r"":67.955}","{""class label"":""0""}"
PXL_20240321_163435815.jpg,3644620,"{}",237,8,"{""name"":""circle"",""cx"":417,""cy"":1163,""r"":67.955}","{""class label"":""0""}"
PXL_20240321_163435815.jpg,3644620,"{}",237,9,"{""name"":""circle"",""cx"":1469,""cy"":892,""r"":67.955}","{""class label"":""0""}"
PXL_20240321_163435815.jpg,3644620,"{}",237,10,"{""name"":""circle"",""cx"":1937,""cy"":892,""r"":51.669}","{""class label"":""0""}"
PXL_20240321_163435815.jpg,3644620,"{}",237,11,"{""name"":""circle"",""cx"":1665,""cy"":943,""r"":60.064}","{""class label"":""1""}"
PXL_20240321_163435815.jpg,3644620,"{}",237,12,"{""name"":""circle"",""cx"":968,""cy"":1036,""r"":60.064}","{""class label"":""1""}"
