filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20230720_161402047.jpg,2192086,"{}",372,0,"{""name"":""circle"",""cx"":858,""cy"":1468,""r"":65.062}","{""Class Label"":""0""}"
PXL_20230720_161402047.jpg,2192086,"{}",372,1,"{""name"":""circle"",""cx"":1083,""cy"":1046,""r"":51}","{""Class Label"":""0""}"
PXL_20230720_161402047.jpg,2192086,"{}",372,2,"{""name"":""circle"",""cx"":1358,""cy"":1054,""r"":51}","{""Class Label"":""0""}"
PXL_20230720_161402047.jpg,2192086,"{}",372,3,"{""name"":""circle"",""cx"":1482,""cy"":1104,""r"":51}","{""Class Label"":""0""}"
PXL_20230720_161402047.jpg,2192086,"{}",372,4,"{""name"":""circle"",""cx"":1333,""cy"":1314,""r"":51}","{""Class Label"":""0""}"
PXL_20230720_161402047.jpg,2192086,"{}",372,5,"{""name"":""circle"",""cx"":1232,""cy"":1400,""r"":59.823}","{""Class Label"":""0""}"
PXL_20230720_161402047.jpg,2192086,"{}",372,6,"{""name"":""circle"",""cx"":1446,""cy"":1236,""r"":55.678}","{""Class Label"":""0""}"
PXL_20230720_161402047.jpg,2192086,"{}",372,7,"{""name"":""circle"",""cx"":1004,""cy"":1511,""r"":55.678}","{""Class Label"":""0""}"
PXL_20230720_161402047.jpg,2192086,"{}",372,8,"{""name"":""circle"",""cx"":606,""cy"":1274,""r"":55.678}","{""Class Label"":""0""}"
PXL_20230720_161402047.jpg,2192086,"{}",372,9,"{""name"":""circle"",""cx"":479,""cy"":1345,""r"":55.678}","{""Class Label"":""0""}"
PXL_20230720_161402047.jpg,2192086,"{}",372,10,"{""name"":""circle"",""cx"":599,""cy"":1424,""r"":55.678}","{""Class Label"":""0""}"
PXL_20230720_161402047.jpg,2192086,"{}",372,11,"{""name"":""circle"",""cx"":599,""cy"":1424,""r"":55.678}","{""Class Label"":""0""}"
PXL_20230720_161402047.jpg,2192086,"{}",372,12,"{""name"":""circle"",""cx"":460,""cy"":1477,""r"":55.678}","{""Class Label"":""0""}"
