filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240301_171150398.jpg,2418388,"{}",258,0,"{""name"":""circle"",""cx"":1242,""cy"":1877,""r"":42.262}","{""class names"":""0""}"
PXL_20240301_171150398.jpg,2418388,"{}",258,1,"{""name"":""circle"",""cx"":2710,""cy"":1344,""r"":54}","{""class names"":""0""}"
PXL_20240301_171150398.jpg,2418388,"{}",258,2,"{""name"":""circle"",""cx"":1812,""cy"":1212,""r"":54}","{""class names"":""0""}"
PXL_20240301_171150398.jpg,2418388,"{}",258,3,"{""name"":""circle"",""cx"":1581,""cy"":1189,""r"":54}","{""class names"":""0""}"
PXL_20240301_171150398.jpg,2418388,"{}",258,4,"{""name"":""circle"",""cx"":1428,""cy"":1176,""r"":54}","{""class names"":""0""}"
PXL_20240301_171150398.jpg,2418388,"{}",258,5,"{""name"":""circle"",""cx"":1271,""cy"":1195,""r"":54}","{""class names"":""0""}"
PXL_20240301_171150398.jpg,2418388,"{}",258,6,"{""name"":""circle"",""cx"":1141,""cy"":1276,""r"":54}","{""class names"":""0""}"
PXL_20240301_171150398.jpg,2418388,"{}",258,7,"{""name"":""circle"",""cx"":1009,""cy"":1357,""r"":54}","{""class names"":""0""}"
PXL_20240301_171150398.jpg,2418388,"{}",258,8,"{""name"":""circle"",""cx"":877,""cy"":1289,""r"":54}","{""class names"":""0""}"
PXL_20240301_171150398.jpg,2418388,"{}",258,9,"{""name"":""circle"",""cx"":739,""cy"":1355,""r"":54}","{""class names"":""0""}"
PXL_20240301_171150398.jpg,2418388,"{}",258,10,"{""name"":""circle"",""cx"":716,""cy"":1514,""r"":54}","{""class names"":""0""}"
PXL_20240301_171150398.jpg,2418388,"{}",258,11,"{""name"":""circle"",""cx"":608,""cy"":1697,""r"":54}","{""class names"":""0""}"
PXL_20240301_171150398.jpg,2418388,"{}",258,12,"{""name"":""circle"",""cx"":759,""cy"":1718,""r"":54}","{""class names"":""0""}"
PXL_20240301_171150398.jpg,2418388,"{}",258,13,"{""name"":""circle"",""cx"":855,""cy"":1605,""r"":54}","{""class names"":""0""}"
PXL_20240301_171150398.jpg,2418388,"{}",258,14,"{""name"":""circle"",""cx"":874,""cy"":1441,""r"":54}","{""class names"":""0""}"
