filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240223_183143970.jpg,2660974,"{}",184,0,"{""name"":""circle"",""cx"":454,""cy"":1510,""r"":65}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,1,"{""name"":""circle"",""cx"":285,""cy"":1610,""r"":64}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,2,"{""name"":""circle"",""cx"":461,""cy"":1671,""r"":75}","{""Class Label"":""0""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,3,"{""name"":""circle"",""cx"":610,""cy"":1596,""r"":67}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,4,"{""name"":""circle"",""cx"":765,""cy"":1531,""r"":64}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,5,"{""name"":""circle"",""cx"":928,""cy"":1570,""r"":61}","{""Class Label"":""0""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,6,"{""name"":""circle"",""cx"":1088,""cy"":1608,""r"":62}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,7,"{""name"":""circle"",""cx"":1294,""cy"":1596,""r"":60.929}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,8,"{""name"":""circle"",""cx"":164,""cy"":1736,""r"":63}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,9,"{""name"":""circle"",""cx"":341,""cy"":1796,""r"":62}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,10,"{""name"":""circle"",""cx"":489,""cy"":1854,""r"":65}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,11,"{""name"":""circle"",""cx"":606,""cy"":1769,""r"":64}","{""Class Label"":""0""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,12,"{""name"":""circle"",""cx"":759,""cy"":1705,""r"":62.543}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,13,"{""name"":""circle"",""cx"":918,""cy"":1738,""r"":63}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,14,"{""name"":""circle"",""cx"":1063,""cy"":1779,""r"":60}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,15,"{""name"":""circle"",""cx"":1199,""cy"":1719,""r"":59}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,16,"{""name"":""circle"",""cx"":199,""cy"":1895,""r"":64}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,17,"{""name"":""circle"",""cx"":373,""cy"":1961,""r"":62}","{""Class Label"":""0""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,18,"{""name"":""circle"",""cx"":526,""cy"":2027,""r"":65}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,19,"{""name"":""circle"",""cx"":663,""cy"":1922,""r"":64}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,20,"{""name"":""circle"",""cx"":697,""cy"":2064,""r"":61.223}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,21,"{""name"":""circle"",""cx"":822,""cy"":1869,""r"":64}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,22,"{""name"":""circle"",""cx"":1017,""cy"":1934,""r"":64}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,23,"{""name"":""circle"",""cx"":1194,""cy"":1892,""r"":63}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,24,"{""name"":""circle"",""cx"":53,""cy"":1998,""r"":58}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,25,"{""name"":""circle"",""cx"":226,""cy"":2070,""r"":68}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,26,"{""name"":""circle"",""cx"":1139,""cy"":2053,""r"":59}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,27,"{""name"":""circle"",""cx"":876,""cy"":2031,""r"":60}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,28,"{""name"":""circle"",""cx"":47,""cy"":2155,""r"":48}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,29,"{""name"":""circle"",""cx"":176,""cy"":2246,""r"":65}","{""Class Label"":""1""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,30,"{""name"":""circle"",""cx"":356,""cy"":2209,""r"":69}","{""Class Label"":""0""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,31,"{""name"":""circle"",""cx"":524,""cy"":2199,""r"":66}","{""Class Label"":""0""}"
PXL_20240223_183143970.jpg,2660974,"{}",184,32,"{""name"":""circle"",""cx"":709,""cy"":2221,""r"":63.528}","{""Class Label"":""1""}"
