filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240501_195939400.jpg,3214068,"{}",320,0,"{""name"":""circle"",""cx"":1410,""cy"":933,""r"":40.32}","{""class names"":""0""}"
PXL_20240501_195939400.jpg,3214068,"{}",320,1,"{""name"":""circle"",""cx"":901,""cy"":2138,""r"":47}","{""class names"":""1""}"
PXL_20240501_195939400.jpg,3214068,"{}",320,2,"{""name"":""circle"",""cx"":1551,""cy"":1269,""r"":47}","{""class names"":""1""}"
PXL_20240501_195939400.jpg,3214068,"{}",320,3,"{""name"":""circle"",""cx"":1283,""cy"":2682,""r"":47}","{""class names"":""1""}"
PXL_20240501_195939400.jpg,3214068,"{}",320,4,"{""name"":""circle"",""cx"":1836,""cy"":2160,""r"":47}","{""class names"":""1""}"
PXL_20240501_195939400.jpg,3214068,"{}",320,5,"{""name"":""circle"",""cx"":975,""cy"":2595,""r"":47}","{""class names"":""1""}"
PXL_20240501_195939400.jpg,3214068,"{}",320,6,"{""name"":""circle"",""cx"":1288,""cy"":2462,""r"":47}","{""class names"":""1""}"
PXL_20240501_195939400.jpg,3214068,"{}",320,7,"{""name"":""circle"",""cx"":905,""cy"":725,""r"":47}","{""class names"":""0""}"
PXL_20240501_195939400.jpg,3214068,"{}",320,8,"{""name"":""circle"",""cx"":1003,""cy"":643,""r"":47}","{""class names"":""0""}"
PXL_20240501_195939400.jpg,3214068,"{}",320,9,"{""name"":""circle"",""cx"":1120,""cy"":688,""r"":47}","{""class names"":""0""}"
PXL_20240501_195939400.jpg,3214068,"{}",320,10,"{""name"":""circle"",""cx"":1241,""cy"":738,""r"":47}","{""class names"":""0""}"
PXL_20240501_195939400.jpg,3214068,"{}",320,11,"{""name"":""circle"",""cx"":1326,""cy"":648,""r"":47}","{""class names"":""0""}"
PXL_20240501_195939400.jpg,3214068,"{}",320,12,"{""name"":""circle"",""cx"":1439,""cy"":709,""r"":47}","{""class names"":""0""}"
PXL_20240501_195939400.jpg,3214068,"{}",320,13,"{""name"":""circle"",""cx"":1535,""cy"":619,""r"":47}","{""class names"":""0""}"
PXL_20240501_195939400.jpg,3214068,"{}",320,14,"{""name"":""circle"",""cx"":1660,""cy"":613,""r"":47}","{""class names"":""0""}"
