filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240223_183512249.jpg,2524296,"{}",222,0,"{""name"":""circle"",""cx"":1179,""cy"":1737,""r"":65.054}","{""Class Label"":""0""}"
PXL_20240223_183512249.jpg,2524296,"{}",222,1,"{""name"":""circle"",""cx"":1334,""cy"":1499,""r"":59.202}","{""Class Label"":""0""}"
PXL_20240223_183512249.jpg,2524296,"{}",222,2,"{""name"":""circle"",""cx"":1173,""cy"":1468,""r"":59.202}","{""Class Label"":""0""}"
PXL_20240223_183512249.jpg,2524296,"{}",222,3,"{""name"":""circle"",""cx"":1325,""cy"":1669,""r"":59.202}","{""Class Label"":""0""}"
PXL_20240223_183512249.jpg,2524296,"{}",222,4,"{""name"":""circle"",""cx"":1455,""cy"":1743,""r"":59.202}","{""Class Label"":""0""}"
PXL_20240223_183512249.jpg,2524296,"{}",222,5,"{""name"":""circle"",""cx"":1576,""cy"":1679,""r"":59.202}","{""Class Label"":""0""}"
PXL_20240223_183512249.jpg,2524296,"{}",222,6,"{""name"":""circle"",""cx"":1464,""cy"":1600,""r"":59.202}","{""Class Label"":""0""}"
PXL_20240223_183512249.jpg,2524296,"{}",222,7,"{""name"":""circle"",""cx"":1826,""cy"":1540,""r"":61.659}","{""Class Label"":""0""}"
PXL_20240223_183512249.jpg,2524296,"{}",222,8,"{""name"":""circle"",""cx"":2005,""cy"":1314,""r"":59.202}","{""Class Label"":""0""}"
PXL_20240223_183512249.jpg,2524296,"{}",222,9,"{""name"":""circle"",""cx"":1215,""cy"":1597,""r"":59.202}","{""Class Label"":""0""}"
PXL_20240223_183512249.jpg,2524296,"{}",222,10,"{""name"":""circle"",""cx"":1078,""cy"":1601,""r"":59.202}","{""Class Label"":""0""}"
PXL_20240223_183512249.jpg,2524296,"{}",222,11,"{""name"":""circle"",""cx"":1714,""cy"":2200,""r"":47.395}","{""Class Label"":""0""}"
PXL_20240223_183512249.jpg,2524296,"{}",222,12,"{""name"":""circle"",""cx"":1312,""cy"":1814,""r"":59.202}","{""Class Label"":""0""}"
PXL_20240223_183512249.jpg,2524296,"{}",222,13,"{""name"":""circle"",""cx"":1077,""cy"":1840,""r"":59.202}","{""Class Label"":""0""}"
PXL_20240223_183512249.jpg,2524296,"{}",222,14,"{""name"":""circle"",""cx"":1608,""cy"":1934,""r"":62.124}","{""Class Label"":""0""}"
PXL_20240223_183512249.jpg,2524296,"{}",222,15,"{""name"":""circle"",""cx"":1780,""cy"":1819,""r"":62.124}","{""Class Label"":""0""}"
PXL_20240223_183512249.jpg,2524296,"{}",222,16,"{""name"":""circle"",""cx"":1761,""cy"":1946,""r"":56.859}","{""Class Label"":""0""}"
PXL_20240223_183512249.jpg,2524296,"{}",222,17,"{""name"":""circle"",""cx"":1911,""cy"":1912,""r"":62.124}","{""Class Label"":""0""}"
PXL_20240223_183512249.jpg,2524296,"{}",222,18,"{""name"":""circle"",""cx"":1718,""cy"":2063,""r"":65.648}","{""Class Label"":""0""}"
PXL_20240223_183512249.jpg,2524296,"{}",222,19,"{""name"":""circle"",""cx"":1453,""cy"":1893,""r"":59.202}","{""Class Label"":""0""}"
