filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20231205_182702143.jpg,398246,"{}",329,0,"{""name"":""circle"",""cx"":675,""cy"":513,""r"":19.39}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,1,"{""name"":""circle"",""cx"":774,""cy"":266,""r"":27}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,2,"{""name"":""circle"",""cx"":610,""cy"":311,""r"":27}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,3,"{""name"":""circle"",""cx"":537,""cy"":283,""r"":27}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,4,"{""name"":""circle"",""cx"":471,""cy"":327,""r"":27}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,5,"{""name"":""circle"",""cx"":462,""cy"":409,""r"":27}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,6,"{""name"":""circle"",""cx"":388,""cy"":415,""r"":27}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,7,"{""name"":""circle"",""cx"":531,""cy"":440,""r"":27}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,8,"{""name"":""circle"",""cx"":534,""cy"":363,""r"":27}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,9,"{""name"":""circle"",""cx"":600,""cy"":396,""r"":27}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,10,"{""name"":""circle"",""cx"":728,""cy"":399,""r"":27}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,11,"{""name"":""circle"",""cx"":647,""cy"":472,""r"":27}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,12,"{""name"":""circle"",""cx"":743,""cy"":473,""r"":27}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,13,"{""name"":""circle"",""cx"":802,""cy"":426,""r"":27}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,14,"{""name"":""circle"",""cx"":860,""cy"":384,""r"":24.204}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,15,"{""name"":""circle"",""cx"":907,""cy"":336,""r"":24.204}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,16,"{""name"":""circle"",""cx"":803,""cy"":326,""r"":24.204}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,17,"{""name"":""circle"",""cx"":758,""cy"":353,""r"":24.204}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,18,"{""name"":""circle"",""cx"":720,""cy"":316,""r"":24.204}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,19,"{""name"":""circle"",""cx"":659,""cy"":261,""r"":24.204}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,20,"{""name"":""circle"",""cx"":949,""cy"":662,""r"":24.204}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,21,"{""name"":""circle"",""cx"":986,""cy"":430,""r"":24.204}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,22,"{""name"":""circle"",""cx"":935,""cy"":473,""r"":24.204}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,23,"{""name"":""circle"",""cx"":874,""cy"":453,""r"":24.204}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,24,"{""name"":""circle"",""cx"":816,""cy"":504,""r"":24.204}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,25,"{""name"":""circle"",""cx"":746,""cy"":547,""r"":24.204}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,26,"{""name"":""circle"",""cx"":213,""cy"":585,""r"":27.519}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,27,"{""name"":""circle"",""cx"":697,""cy"":556,""r"":24.204}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,28,"{""name"":""circle"",""cx"":623,""cy"":555,""r"":24.204}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,29,"{""name"":""circle"",""cx"":1422,""cy"":1149,""r"":23.851}","{""class names"":""1""}"
PXL_20231205_182702143.jpg,398246,"{}",329,30,"{""name"":""circle"",""cx"":500,""cy"":513,""r"":24.204}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,31,"{""name"":""circle"",""cx"":444,""cy"":584,""r"":24.204}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,32,"{""name"":""circle"",""cx"":599,""cy"":473,""r"":20.202}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,33,"{""name"":""circle"",""cx"":399,""cy"":530,""r"":24.204}","{""class names"":""0""}"
PXL_20231205_182702143.jpg,398246,"{}",329,34,"{""name"":""circle"",""cx"":364,""cy"":481,""r"":24.204}","{""class names"":""0""}"
