filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20230118_174438414.jpg,279275,"{}",152,0,"{""name"":""circle"",""cx"":700,""cy"":876,""r"":30.74}","{""class-label"":""0""}"
PXL_20230118_174438414.jpg,279275,"{}",152,1,"{""name"":""circle"",""cx"":701,""cy"":568,""r"":25}","{""class-label"":""0""}"
PXL_20230118_174438414.jpg,279275,"{}",152,2,"{""name"":""circle"",""cx"":646,""cy"":588,""r"":33}","{""class-label"":""0""}"
PXL_20230118_174438414.jpg,279275,"{}",152,3,"{""name"":""circle"",""cx"":810,""cy"":598,""r"":33}","{""class-label"":""0""}"
PXL_20230118_174438414.jpg,279275,"{}",152,4,"{""name"":""circle"",""cx"":451,""cy"":650,""r"":33}","{""class-label"":""0""}"
PXL_20230118_174438414.jpg,279275,"{}",152,5,"{""name"":""circle"",""cx"":362,""cy"":726,""r"":33}","{""class-label"":""0""}"
PXL_20230118_174438414.jpg,279275,"{}",152,6,"{""name"":""circle"",""cx"":811,""cy"":695,""r"":33}","{""class-label"":""0""}"
PXL_20230118_174438414.jpg,279275,"{}",152,7,"{""name"":""circle"",""cx"":902,""cy"":713,""r"":33}","{""class-label"":""0""}"
PXL_20230118_174438414.jpg,279275,"{}",152,8,"{""name"":""circle"",""cx"":1011,""cy"":656,""r"":34.779}","{""class-label"":""0""}"
PXL_20230118_174438414.jpg,279275,"{}",152,9,"{""name"":""circle"",""cx"":1105,""cy"":631,""r"":34.779}","{""class-label"":""0""}"
PXL_20230118_174438414.jpg,279275,"{}",152,10,"{""name"":""circle"",""cx"":1033,""cy"":777,""r"":36.311}","{""class-label"":""0""}"
PXL_20230118_174438414.jpg,279275,"{}",152,11,"{""name"":""circle"",""cx"":554,""cy"":680,""r"":36.311}","{""class-label"":""0""}"
PXL_20230118_174438414.jpg,279275,"{}",152,12,"{""name"":""circle"",""cx"":664,""cy"":695,""r"":36.311}","{""class-label"":""0""}"
PXL_20230118_174438414.jpg,279275,"{}",152,13,"{""name"":""circle"",""cx"":598,""cy"":776,""r"":32.12}","{""class-label"":""0""}"
PXL_20230118_174438414.jpg,279275,"{}",152,14,"{""name"":""circle"",""cx"":665,""cy"":780,""r"":32.12}","{""class-label"":""0""}"
PXL_20230118_174438414.jpg,279275,"{}",152,15,"{""name"":""circle"",""cx"":763,""cy"":790,""r"":32.12}","{""class-label"":""0""}"
