filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
PXL_20240301_170940142.jpg,2674102,"{}",231,0,"{""name"":""circle"",""cx"":1381,""cy"":838,""r"":60}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,1,"{""name"":""circle"",""cx"":1251,""cy"":910,""r"":55}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,2,"{""name"":""circle"",""cx"":1107,""cy"":959,""r"":51}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,3,"{""name"":""circle"",""cx"":1011,""cy"":1004,""r"":54}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,4,"{""name"":""circle"",""cx"":875,""cy"":1023,""r"":50}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,5,"{""name"":""circle"",""cx"":788,""cy"":1113,""r"":50}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,6,"{""name"":""circle"",""cx"":969,""cy"":1147,""r"":51}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,7,"{""name"":""circle"",""cx"":1113,""cy"":1110,""r"":53}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,8,"{""name"":""circle"",""cx"":1214,""cy"":1042,""r"":51}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,9,"{""name"":""circle"",""cx"":1296,""cy"":1107,""r"":51}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,10,"{""name"":""circle"",""cx"":1391,""cy"":1000,""r"":51}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,11,"{""name"":""circle"",""cx"":687,""cy"":1223,""r"":54}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,12,"{""name"":""circle"",""cx"":863,""cy"":1252,""r"":53}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,13,"{""name"":""circle"",""cx"":1081,""cy"":1246,""r"":50}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,14,"{""name"":""circle"",""cx"":1220,""cy"":1219,""r"":53.742}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,15,"{""name"":""circle"",""cx"":1350,""cy"":1237,""r"":49.863}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,16,"{""name"":""circle"",""cx"":523,""cy"":1401,""r"":48}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,17,"{""name"":""circle"",""cx"":640,""cy"":1377,""r"":53.046}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,18,"{""name"":""circle"",""cx"":768,""cy"":1354,""r"":51}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,19,"{""name"":""circle"",""cx"":870,""cy"":1418,""r"":60}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,20,"{""name"":""circle"",""cx"":1010,""cy"":1346,""r"":54}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,21,"{""name"":""circle"",""cx"":1318,""cy"":1362,""r"":55.093}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,22,"{""name"":""circle"",""cx"":1179,""cy"":1346,""r"":53}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,23,"{""name"":""circle"",""cx"":1454,""cy"":1380,""r"":49.715}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,24,"{""name"":""circle"",""cx"":448,""cy"":1508,""r"":51}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,25,"{""name"":""circle"",""cx"":584,""cy"":1516,""r"":48}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,26,"{""name"":""circle"",""cx"":734,""cy"":1498,""r"":51}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,27,"{""name"":""circle"",""cx"":889,""cy"":1550,""r"":53}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,28,"{""name"":""circle"",""cx"":990,""cy"":1496,""r"":55}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,29,"{""name"":""circle"",""cx"":1106,""cy"":1477,""r"":53}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,30,"{""name"":""circle"",""cx"":1260,""cy"":1489,""r"":52}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,31,"{""name"":""circle"",""cx"":1406,""cy"":1487,""r"":54}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,32,"{""name"":""circle"",""cx"":331,""cy"":1630,""r"":49}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,33,"{""name"":""circle"",""cx"":479,""cy"":1612,""r"":52}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,34,"{""name"":""circle"",""cx"":653,""cy"":1646,""r"":56}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,35,"{""name"":""circle"",""cx"":782,""cy"":1619,""r"":48}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,36,"{""name"":""circle"",""cx"":895,""cy"":1683,""r"":55}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,37,"{""name"":""circle"",""cx"":1084,""cy"":1689,""r"":51}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,38,"{""name"":""circle"",""cx"":1180,""cy"":1605,""r"":53}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,39,"{""name"":""circle"",""cx"":1341,""cy"":1631,""r"":52}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,40,"{""name"":""circle"",""cx"":1470,""cy"":1725,""r"":49.444}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,41,"{""name"":""circle"",""cx"":1216,""cy"":1739,""r"":48.138}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,42,"{""name"":""circle"",""cx"":764,""cy"":1750,""r"":54}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,43,"{""name"":""circle"",""cx"":536,""cy"":1722,""r"":53}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,44,"{""name"":""circle"",""cx"":387,""cy"":1749,""r"":53}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,45,"{""name"":""circle"",""cx"":989,""cy"":1768,""r"":49}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,46,"{""name"":""circle"",""cx"":1359,""cy"":1800,""r"":49}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,47,"{""name"":""circle"",""cx"":1107,""cy"":1830,""r"":52}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,48,"{""name"":""circle"",""cx"":870,""cy"":1829,""r"":54}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,49,"{""name"":""circle"",""cx"":639,""cy"":1821,""r"":53}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,50,"{""name"":""circle"",""cx"":479,""cy"":1857,""r"":55}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,51,"{""name"":""circle"",""cx"":327,""cy"":1892,""r"":54}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,52,"{""name"":""circle"",""cx"":367,""cy"":2041,""r"":54}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,53,"{""name"":""circle"",""cx"":432,""cy"":1983,""r"":33}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,54,"{""name"":""circle"",""cx"":573,""cy"":1965,""r"":55}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,55,"{""name"":""circle"",""cx"":223,""cy"":2117,""r"":58}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,56,"{""name"":""circle"",""cx"":273,""cy"":2030,""r"":38}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,57,"{""name"":""circle"",""cx"":502,""cy"":2090,""r"":54}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,58,"{""name"":""circle"",""cx"":390,""cy"":2163,""r"":63}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,59,"{""name"":""circle"",""cx"":638,""cy"":2090,""r"":53}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,60,"{""name"":""circle"",""cx"":716,""cy"":1952,""r"":54.376}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,61,"{""name"":""circle"",""cx"":860,""cy"":1960,""r"":54}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,62,"{""name"":""circle"",""cx"":987,""cy"":1910,""r"":62.745}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,63,"{""name"":""circle"",""cx"":1107,""cy"":1977,""r"":56}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,64,"{""name"":""circle"",""cx"":1234,""cy"":1891,""r"":52}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,65,"{""name"":""circle"",""cx"":1372,""cy"":1946,""r"":51}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,66,"{""name"":""circle"",""cx"":1244,""cy"":2032,""r"":48}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,67,"{""name"":""circle"",""cx"":1372,""cy"":2080,""r"":49}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,68,"{""name"":""circle"",""cx"":553,""cy"":2213,""r"":51}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,69,"{""name"":""circle"",""cx"":714,""cy"":2215,""r"":52}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,70,"{""name"":""circle"",""cx"":797,""cy"":2081,""r"":52}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,71,"{""name"":""circle"",""cx"":977,""cy"":2064,""r"":49.715}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,72,"{""name"":""circle"",""cx"":1131,""cy"":2121,""r"":55}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,73,"{""name"":""circle"",""cx"":1278,""cy"":2170,""r"":52}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,74,"{""name"":""circle"",""cx"":1427,""cy"":2201,""r"":51.38}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,75,"{""name"":""circle"",""cx"":879,""cy"":2202,""r"":49}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,76,"{""name"":""circle"",""cx"":1023,""cy"":2228,""r"":55}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,77,"{""name"":""circle"",""cx"":1166,""cy"":2271,""r"":53}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,78,"{""name"":""circle"",""cx"":204,""cy"":2238,""r"":53}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,79,"{""name"":""circle"",""cx"":1320,""cy"":2302,""r"":52}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,80,"{""name"":""circle"",""cx"":332,""cy"":2290,""r"":52}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,81,"{""name"":""circle"",""cx"":251,""cy"":2367,""r"":53}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,82,"{""name"":""circle"",""cx"":235,""cy"":2492,""r"":52.582}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,83,"{""name"":""circle"",""cx"":372,""cy"":2441,""r"":53}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,84,"{""name"":""circle"",""cx"":472,""cy"":2320,""r"":51.862}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,85,"{""name"":""circle"",""cx"":638,""cy"":2354,""r"":60}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,86,"{""name"":""circle"",""cx"":793,""cy"":2324,""r"":53}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,87,"{""name"":""circle"",""cx"":927,""cy"":2341,""r"":50}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,88,"{""name"":""circle"",""cx"":1056,""cy"":2380,""r"":53}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,89,"{""name"":""circle"",""cx"":1197,""cy"":2422,""r"":55}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,90,"{""name"":""circle"",""cx"":1353,""cy"":2451,""r"":58}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,91,"{""name"":""circle"",""cx"":516,""cy"":2452,""r"":54}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,92,"{""name"":""circle"",""cx"":781,""cy"":2454,""r"":53}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,93,"{""name"":""circle"",""cx"":927,""cy"":2479,""r"":54}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,94,"{""name"":""circle"",""cx"":1062,""cy"":2518,""r"":52}","{""Class Label"":""0""}"
PXL_20240301_170940142.jpg,2674102,"{}",231,95,"{""name"":""circle"",""cx"":1188,""cy"":2556,""r"":53}","{""Class Label"":""0""}"
